timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1645387200,Feb 20 2022 - 8:00pm,complete,N/A,Danubio,Rentistas,Yimmy Álvarez,3,0.00,3.00,0.83,1.29,0,1,1,1,0,1,"","29",3,6,1,0,3,0,0,1,2,1,6,6,2,3,4,3,13,13,55,45,1.06,0.93,4.00,50,50,50,50,50,50,50,50,50,4.00,0.00,2.05,3.20,3.25,3.20,1.90,3.32,6.60,1.83,1.83,Estadio Jardines del Hipódromo (Montevideo)
1645473600,Feb 21 2022 - 8:00pm,complete,N/A,Cerrito,Deportivo Maldonado,Pablo Giménez,3,0.00,3.00,0.71,1.86,0,3,3,0,0,0,"","58,70,90",4,2,1,0,4,0,0,1,1,3,13,13,4,6,9,7,12,10,49,51,1.49,1.62,3.00,50,50,50,50,50,0,0,50,100,6.00,4.00,2.39,3.28,2.88,1.37,2.05,3.75,7.50,1.87,1.83,Estadio Jardines del Hipódromo (Montevideo)
1645485300,Feb 21 2022 - 11:15pm,complete,N/A,Nacional,Liverpool,José Burgos,3,0.00,3.00,1.71,1.57,0,0,0,0,0,0,"","",10,4,2,0,3,0,0,2,2,1,15,10,6,4,9,6,9,12,56,44,1.92,1.27,4.00,50,100,100,50,50,50,50,50,100,13.00,13.00,1.67,3.70,4.20,1.25,1.65,2.75,4.75,1.77,2.00,Estadio Gran Parque Central (Montevideo)
1645819200,Feb 25 2022 - 8:00pm,complete,N/A,Boston River,Cerro Largo,Antonio García,4,0.50,0.50,1.14,0.25,3,0,3,1,1,0,"15,59,90'1","",3,4,2,0,2,0,1,1,1,1,8,11,7,4,1,7,12,12,50,50,1.32,1.45,1.00,25,25,0,0,0,0,50,0,50,8.50,2.50,2.41,3.15,2.90,1.40,2.18,3.70,7.25,1.80,1.90,Estadio Juan Antonio Lavalleja (Minas)
1645827300,Feb 25 2022 - 10:15pm,complete,N/A,Plaza Colonia,Fénix,Alberto Javier Feres,4,0.00,3.00,0.50,1.17,1,1,2,2,1,1,"16","8",6,1,3,0,4,0,1,2,2,2,9,15,5,5,4,10,13,24,51,49,1.37,1.78,2.00,50,50,50,0,0,50,50,0,100,9.00,5.00,2.14,3.25,3.25,1.42,1.96,3.90,7.50,1.83,1.90,Parque Cincuentenario Juan Gaspar Prandi (Colonia del Sacramento)
1645878600,Feb 26 2022 - 12:30pm,complete,N/A,Rentistas,Deportivo Maldonado,Diego Dunajec,4,0.00,3.00,0.67,1.86,1,2,3,0,0,0,"90'2","64,86",5,4,6,0,5,1,2,4,2,4,12,10,4,5,8,5,15,9,64,36,1.58,1.26,4.00,25,100,100,75,25,0,50,100,100,7.50,2.50,2.50,3.14,2.85,1.97,2.06,3.40,6.75,1.82,2.00,Parque Capurro (Montevideo)
1645905600,Feb 26 2022 - 8:00pm,complete,N/A,Liverpool,Danubio,Daniel Fedorczuk,4,3.00,3.00,2.50,1.86,0,1,1,0,0,0,"","54",10,4,2,0,5,0,0,2,1,4,21,9,5,4,16,5,10,16,52,48,2.32,1.32,3.00,25,75,75,50,0,25,25,50,100,16.00,4.50,2.02,3.25,3.15,1.36,1.79,3.60,7.00,1.93,1.89,Estadio Belvedere (Montevideo)
1645913700,Feb 26 2022 - 10:15pm,complete,N/A,Wanderers,Defensor Sporting,Diego Riveiro,4,3.00,3.00,1.50,1.83,1,0,1,0,0,0,"89","",3,1,3,0,5,1,2,1,0,6,16,10,5,5,11,5,9,16,58,42,1.84,1.51,1.00,0,0,0,0,0,0,50,0,50,8.00,7.00,2.05,3.30,3.20,1.28,2.00,3.00,5.75,1.66,2.15,Parque Alfredo Víctor Viera (Montevideo)
1645992000,Feb 27 2022 - 8:00pm,complete,N/A,Peñarol,Nacional,Leodán González,4,0.00,3.00,2.17,2.17,1,0,1,1,1,0,"31","",3,4,1,1,4,1,1,1,1,4,7,15,3,4,4,11,12,14,49,51,0.99,1.80,2.50,0,50,50,50,0,0,100,50,50,12.00,1.00,2.22,3.20,3.15,2.64,2.16,0.00,0.00,1.91,1.80,Estadio Campeón del Siglo (Montevideo)
1646078400,Feb 28 2022 - 8:00pm,complete,N/A,River Plate,Cerrito,Andrés Matonte,4,0.50,3.00,1.88,0.83,3,1,4,3,2,1,"31,38,83","20",9,4,6,0,3,0,3,3,0,3,14,10,7,5,7,5,14,10,50,50,1.91,1.59,1.75,50,50,25,0,0,0,75,25,50,8.00,6.00,2.00,3.00,3.60,1.27,2.16,3.20,7.00,1.83,1.83,Parque Federico Omar Saroldi (Montevideo)
