timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1645372800,Feb 20 2022 - 4:00pm,complete,N/A,Academia Cantolao,Alianza Atlético,Pablo López,3,0.00,0.00,0.50,1.71,1,3,4,2,0,2,"90","10,32,61",13,5,1,0,5,0,0,1,2,3,10,5,6,3,4,2,8,19,62,38,0.00,0.00,1.50,0,50,50,0,0,0,0,50,50,6.00,4.00,2.63,3.10,2.60,1.33,1.97,3.40,6.75,1.71,2.02,Estadio Miguel Grau del Callao (Callao)
1645380900,Feb 20 2022 - 6:15pm,complete,N/A,César Vallejo,Ayacucho,Roberto Pérez Gutierrez,3,1.00,0.00,2.00,0.14,2,1,3,1,0,1,"70,81","37",11,3,2,0,2,0,2,0,0,2,9,8,4,4,5,4,12,16,67,33,0.00,0.00,2.50,50,50,50,50,50,50,50,0,50,5.00,5.00,2.00,3.20,3.70,1.35,2.10,3.60,7.25,1.86,1.89,Estadio Mansiche (Trujillo)
1645389000,Feb 20 2022 - 8:30pm,complete,N/A,Alianza Lima,Carlos Manucci,Joel Alarcón,3,1.00,0.00,2.17,0.88,3,1,4,1,0,1,"56,81,90'2","45'2",11,5,3,1,4,1,1,3,1,4,10,6,6,3,4,3,12,11,55,45,0.00,0.00,1.50,50,50,0,0,0,0,0,50,100,5.00,3.00,1.75,3.40,4.40,1.28,1.85,3.10,5.75,1.78,1.98,Estadio Alejandro Villanueva (Lima)
1645401600,Feb 21 2022 - 12:00am,complete,N/A,Cienciano,ADT,Jesús Cartagena,3,3.00,1.00,2.29,0.86,0,0,0,0,0,0,"","",8,1,1,0,4,0,1,0,2,2,24,7,9,4,15,3,12,13,66,34,0.00,0.00,3.00,50,50,50,50,50,0,50,50,50,14.00,3.00,1.37,4.40,8.00,0.00,1.75,0.00,0.00,0.00,0.00,Estadio Inca Garcilaso de la Vega (Cusco)
1645473600,Feb 21 2022 - 8:00pm,complete,N/A,Universidad San Martín,Sport Boys,Michael Espinoza,3,0.00,0.00,1.25,1.00,2,0,2,1,1,0,"25,71","",4,10,2,1,1,0,0,3,0,1,11,14,5,8,6,6,18,11,47,53,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,2.00,1.00,2.81,3.11,2.55,1.30,2.01,3.30,6.50,1.76,1.97,Estadio Alejandro Villanueva (Lima)
1645821000,Feb 25 2022 - 8:30pm,complete,N/A,Sporting Cristal,UTC Cajamarca,Jesús Cartagena,4,1.00,0.00,2.43,0.00,3,2,5,3,2,1,"16,44,65","45'2,78",3,6,4,0,3,0,2,2,1,2,8,9,6,3,2,6,17,12,60,40,1.38,1.17,2.50,50,50,50,50,0,50,100,50,50,14.00,6.00,1.45,4.50,7.20,1.23,1.76,2.70,4.85,2.00,1.77,Estadio Alberto Gallardo (Lima)
1645833600,Feb 26 2022 - 12:00am,complete,N/A,Deportivo Binacional,Cienciano,Edwin Ordóñez,4,3.00,1.00,2.00,1.29,3,2,5,3,3,0,"16,33,41","80,90'8",5,13,4,0,3,1,3,1,2,2,13,15,5,5,8,10,17,12,40,60,1.50,1.97,2.50,0,50,50,50,50,50,50,50,50,7.00,5.00,2.65,3.40,2.65,1.27,1.77,2.90,5.50,1.69,2.10,Estadio Guillermo Briceño Rosamedina (Juliaca)
1645900200,Feb 26 2022 - 6:30pm,complete,N/A,Atlético Grau,Academia Cantolao,Luis Garay Evia,4,0.00,0.00,1.00,0.83,1,0,1,1,1,0,"20","",5,3,1,0,3,0,1,0,2,1,15,8,7,4,8,4,-1,-1,49,51,2.00,1.24,6.00,50,100,100,100,100,100,100,100,100,7.00,6.00,2.30,3.10,2.88,1.27,2.00,3.10,5.30,1.86,1.90,Estadio Municipal de Bernal (Humay)
1645907400,Feb 26 2022 - 8:30pm,complete,N/A,Ayacucho,Universidad San Martín,Fernando Legario,4,3.00,0.00,1.25,0.17,5,0,5,1,1,0,"36,54,62,71,90'4","",6,3,3,2,2,0,1,4,1,1,13,4,4,2,9,2,21,18,50,50,1.67,0.86,3.00,50,100,100,0,0,0,50,100,100,14.00,4.00,1.50,3.90,5.00,1.26,1.90,2.95,5.50,1.88,1.88,Estadio Ciudad de Cumaná (Ayacucho)
1645915500,Feb 26 2022 - 10:45pm,complete,N/A,Carlos Manucci,Sport Huancayo,Roberto Pérez Gutierrez,4,0.00,3.00,1.00,2.00,0,1,1,0,0,0,"","87",2,3,4,1,1,0,2,3,0,1,8,12,4,4,4,8,12,10,51,49,1.34,1.63,3.50,50,50,50,50,50,50,50,50,50,6.00,2.00,2.03,3.35,3.25,1.27,2.05,3.20,5.70,1.82,1.94,Estadio Mansiche (Trujillo)
