timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1456678800,Feb 28 2016 - 5:00pm,complete,N/A,CD Universidad Católica,Barcelona,N/A,5,1.50,1.50,1.77,1.82,1,0,1,0,0,0,"69","",5,0,4,1,1,0,2,3,0,1,15,13,13,4,2,9,15,17,50,50,0.00,0.00,2.00,25,50,50,0,0,50,75,0,75,15.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1456678800,Feb 28 2016 - 5:00pm,complete,N/A,SD Aucas,Mushuc Runa SC,N/A,5,3.00,0.50,1.23,0.77,1,1,2,0,0,0,"90","86",4,3,0,0,3,0,0,0,1,2,14,5,3,0,11,5,17,11,50,50,0.00,0.00,3.00,75,75,75,75,0,0,75,75,75,13.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Gonzalo Pozo Ripalda
1456794000,Mar 01 2016 - 1:00am,complete,N/A,CS Emelec,CD El Nacional,N/A,5,1.00,1.00,2.23,1.18,0,1,1,1,0,1,"","44",9,0,1,0,1,0,0,1,0,1,16,16,10,9,6,7,18,17,53,47,0.00,0.00,2.00,50,50,50,50,0,50,50,50,50,4.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Christian Benítez Betancourt
1457215200,Mar 05 2016 - 10:00pm,complete,N/A,CSD Independiente del Valle,CS Emelec,N/A,6,3.00,3.00,1.86,1.77,0,2,2,0,0,0,"","50,63",12,1,1,0,1,0,1,0,0,1,13,6,7,2,6,4,9,10,48,52,0.00,0.00,2.50,50,75,75,0,0,25,25,50,100,5.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio General Rumiñahui del Valle de Los Chillos
1457280900,Mar 06 2016 - 4:15pm,complete,N/A,CD El Nacional,Guayaquil City FC,N/A,6,3.00,0.00,1.77,0.77,1,0,1,0,0,0,"57","",5,3,3,0,2,0,1,2,2,0,20,10,10,7,10,3,16,12,51,49,0.00,0.00,3.25,75,100,75,50,0,25,100,50,100,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1457281800,Mar 06 2016 - 4:30pm,complete,N/A,LDU Quito,CD Universidad Católica,N/A,6,0.00,0.50,1.91,0.91,1,1,2,2,1,1,"37","14",9,2,1,0,3,0,0,1,3,0,20,13,11,4,9,9,21,14,59,41,0.00,0.00,1.75,50,50,50,25,0,25,50,50,50,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Liga Deportiva Universitaria
1457281800,Mar 06 2016 - 4:30pm,complete,N/A,Deportivo Cuenca,Fuerza Amarilla SC,N/A,6,0.50,0.00,1.55,0.73,3,0,3,0,0,0,"52,70,90'2","",6,2,5,0,2,0,2,3,1,1,10,13,6,5,4,8,26,14,53,47,0.00,0.00,1.25,25,25,25,0,0,0,0,25,75,6.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alejandro Serrano Aguilar Banco del Austro
1457287500,Mar 06 2016 - 6:05pm,complete,N/A,Delfin SC,Mushuc Runa SC,N/A,6,3.00,0.67,1.55,0.77,1,1,2,1,1,0,"20","75",7,3,2,0,3,0,0,2,1,2,12,12,4,4,8,8,17,20,54,46,0.00,0.00,2.25,59,84,42,17,0,0,42,84,84,5.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jocay
1457299800,Mar 06 2016 - 9:30pm,complete,N/A,Barcelona,SD Aucas,N/A,6,3.00,1.50,2.68,0.73,3,0,3,2,2,0,"28,35,82","",5,6,3,0,3,0,2,1,1,2,11,7,8,5,3,2,23,16,51,49,0.00,0.00,2.50,75,75,75,0,0,25,50,50,75,10.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Isidro Romero Carbo
1457568000,Mar 10 2016 - 12:00am,complete,N/A,CSD Independiente del Valle,CD El Nacional,N/A,3,1.50,2.00,1.86,1.18,1,0,1,0,0,0,"80","",6,2,2,0,4,1,1,1,1,4,18,10,10,6,8,4,8,19,47,53,0.00,0.00,1.50,25,50,25,0,0,0,25,50,50,8.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio General Rumiñahui del Valle de Los Chillos
