timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1636310700,Nov 07 2021 - 6:45pm,complete,N/A,Arsenal Women,West Ham United Women,Kirsty Dowle,6,3.00,1.50,2.82,1.27,4,0,4,1,1,0,"39,52,61,84","",8,1,1,0,1,0,0,1,1,0,25,6,11,2,14,4,9,4,62,38,2.75,0.64,3.17,17,100,50,34,34,75,100,34,75,6.33,3.50,1.13,8.55,9.05,1.16,1.50,2.20,3.75,2.38,1.53,Meadow Park (Borehamwood- Hertfordshire)
1636810200,Nov 13 2021 - 1:30pm,complete,N/A,Tottenham Hotspur Women,Arsenal Women,Amy Fearn,7,2.33,3.00,1.64,2.18,1,1,2,0,0,0,"65","90'2",4,6,3,0,1,0,0,3,0,1,8,20,4,8,4,12,19,6,36,64,0.96,2.38,2.67,17,67,50,50,0,25,59,25,84,10.67,1.83,13.08,8.50,1.08,1.11,1.37,2.00,3.07,2.20,1.62,The Hive Stadium (London)
1636893000,Nov 14 2021 - 12:30pm,complete,N/A,Everton Women,Manchester United Women,N/A,7,1.00,2.33,0.82,1.55,1,1,2,1,0,1,"76","10",2,3,1,0,1,0,0,1,0,1,10,8,6,2,4,6,13,13,50,50,1.54,1.02,2.84,50,84,50,50,0,34,84,33,100,12.00,2.00,3.80,3.50,1.75,1.20,1.60,2.51,4.15,1.57,2.38,Walton Hall Park (Liverpool)
1636898400,Nov 14 2021 - 2:00pm,complete,N/A,Birmingham City Women,Aston Villa Ladies,Kirsty Dowle,7,0.00,1.33,0.36,1.45,0,1,1,1,0,1,"","25",1,6,2,0,3,0,0,2,1,2,4,6,2,2,2,4,14,12,48,52,0.59,0.87,2.67,17,84,50,17,17,33,67,34,84,8.00,0.66,4.00,3.40,1.75,0.00,1.85,0.00,0.00,1.80,1.91,St Andrew's Stadium (Birmingham)
1636898400,Nov 14 2021 - 2:00pm,complete,N/A,Brighton & Hove Albion Women,Leicester City WFC,Ryan Atkin,7,2.00,0.00,1.27,0.27,1,0,1,0,0,0,"90'3","",9,4,0,0,2,0,0,0,0,2,7,6,3,5,4,1,-1,-1,64,36,1.16,0.98,2.50,33,84,50,17,0,33,67,50,84,8.67,2.33,1.40,4.20,6.00,1.17,1.47,2.25,3.90,1.73,2.00,The American Express Community Stadium (Falmer- East Sussex)
1636902000,Nov 14 2021 - 3:00pm,complete,N/A,Manchester City Women,Chelsea Women,Rebecca Welch,7,0.00,2.00,2.00,2.27,0,4,4,2,0,2,"","2,45'4,52,55",7,4,1,0,0,0,0,1,0,0,8,12,5,7,3,5,5,3,56,44,1.21,1.56,3.42,59,84,59,34,34,34,100,59,84,16.17,2.00,3.55,3.60,1.83,1.18,1.60,2.69,4.60,1.57,2.28,Academy Stadium (Manchester)
1636902000,Nov 14 2021 - 3:00pm,complete,N/A,West Ham United Women,Reading Women,N/A,7,1.67,1.00,1.18,0.82,2,2,4,2,2,0,"19,35","70,90'2",4,3,1,0,3,0,0,1,1,2,3,3,3,3,0,0,8,11,52,48,0.89,0.80,2.34,34,84,33,17,0,17,50,33,100,7.67,2.00,2.35,3.25,2.70,1.25,1.95,2.90,5.25,1.80,1.91,Chigwell Construction Stadium (Dagenham- Essex)
1637407800,Nov 20 2021 - 11:30am,complete,N/A,Manchester City Women,Aston Villa Ladies,Abigail Bryne,8,0.00,1.75,2.00,1.45,5,0,5,0,0,0,"48,51,77,78,81","",11,0,0,0,0,0,0,0,0,0,11,2,9,2,2,0,10,8,71,29,1.49,0.39,2.38,29,75,46,17,0,29,88,34,75,17.17,1.67,1.05,10.00,29.50,0.00,1.33,1.70,0.00,2.38,1.53,Academy Stadium (Manchester)
1637496900,Nov 21 2021 - 12:15pm,complete,N/A,Manchester United Women,Arsenal Women,N/A,8,1.33,2.33,2.27,2.18,0,2,2,0,0,0,"","48,57",1,7,1,0,1,0,0,1,0,1,3,12,2,7,1,5,11,3,49,51,0.47,1.55,3.83,50,100,67,67,17,33,67,67,100,11.66,1.17,6.00,4.30,1.48,1.19,1.79,2.30,4.70,1.71,1.90,Leigh Sports Village Stadium (Leigh- Greater Manchester)
1637503200,Nov 21 2021 - 2:00pm,complete,N/A,Chelsea Women,Birmingham City Women,Elizabeth Simms,8,3.00,0.33,2.82,0.64,5,0,5,4,4,0,"4,18,29,44,75","",6,3,1,0,1,0,0,1,0,1,21,4,13,3,8,1,8,2,66,34,2.70,0.56,2.83,50,84,50,50,0,33,67,84,84,11.33,1.67,1.06,12.00,41.00,1.05,1.10,1.77,2.15,2.25,1.58,Kingsmeadow (Kingston upon Thames- Surrey)
1637503200,Nov 21 2021 - 2:00pm,complete,N/A,Leicester City WFC,Everton Women,N/A,8,0.00,1.00,0.91,1.00,0,1,1,0,0,0,"","81",1,6,1,0,0,0,0,1,0,0,6,15,3,8,3,7,4,4,37,63,0.82,1.95,3.50,34,100,84,50,17,50,100,50,84,5.00,1.33,6.10,4.45,1.31,1.18,1.61,2.35,4.00,1.73,2.00,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1637503200,Nov 21 2021 - 2:00pm,complete,N/A,Reading Women,Brighton & Hove Albion Women,Helen Conley,8,1.00,2.00,1.45,1.09,2,0,2,1,1,0,"3,86","",2,3,0,0,0,0,0,0,0,0,7,12,4,2,3,10,12,6,55,45,0.96,1.19,3.33,17,84,84,50,17,84,84,34,67,6.00,2.67,2.69,3.25,2.12,1.28,1.88,3.05,5.75,1.67,2.10,Select Car Leasing Stadium (Reading- Berkshire)
1637506800,Nov 21 2021 - 3:00pm,complete,N/A,West Ham United Women,Tottenham Hotspur Women,Lisa Benn,8,1.50,2.00,1.18,1.27,1,0,1,0,0,0,"69","",3,5,1,0,4,0,0,1,1,3,8,6,6,3,2,3,8,11,45,55,1.17,0.83,2.84,71,100,59,25,0,25,88,59,100,10.83,2.33,2.95,3.44,2.06,1.27,1.81,2.90,5.25,1.73,2.00,Chigwell Construction Stadium (Dagenham- Essex)
1639222200,Dec 11 2021 - 11:30am,complete,N/A,Reading Women,Chelsea Women,N/A,9,1.50,2.25,1.45,2.27,1,0,1,1,1,0,"4","",3,10,1,0,0,0,1,0,0,0,4,22,2,6,2,16,9,11,33,67,0.61,2.37,3.63,25,88,75,50,25,75,100,38,63,6.25,1.75,16.50,8.30,1.03,1.11,1.37,1.87,3.34,2.08,1.68,Select Car Leasing Stadium (Reading- Berkshire)
1639312200,Dec 12 2021 - 12:30pm,complete,N/A,Brighton & Hove Albion Women,Manchester United Women,Abigail Bryne,9,2.25,2.00,1.27,1.55,0,2,2,1,0,1,"","45'1,69",2,11,1,0,0,0,0,1,0,0,3,19,2,9,1,10,10,6,30,70,0.60,2.38,2.13,50,75,25,13,0,13,75,25,88,11.00,2.00,3.30,3.77,1.81,1.17,1.53,2.24,4.30,1.53,2.38,The People's Pension Stadium (Crawley- West Sussex)
1639314000,Dec 12 2021 - 1:00pm,complete,N/A,Everton Women,West Ham United Women,N/A,9,1.00,1.00,0.82,1.27,1,1,2,1,0,1,"76","40",6,3,2,0,1,0,0,2,1,0,11,7,7,5,4,2,10,2,53,47,1.76,1.24,2.71,25,88,42,42,0,42,88,29,84,6.25,2.75,1.95,3.62,3.02,1.21,1.64,2.65,4.60,1.57,2.25,Walton Hall Park (Liverpool)
1639317600,Dec 12 2021 - 2:00pm,complete,N/A,Birmingham City Women,Manchester City Women,Helen Conley,9,0.00,1.75,0.36,2.27,2,3,5,4,2,2,"28,39","34,44,89",0,6,1,0,2,0,1,0,1,1,3,4,3,4,0,0,8,10,39,61,0.00,0.00,3.63,25,88,75,63,38,50,88,63,88,8.25,1.75,16.00,8.30,1.12,1.07,1.28,1.61,2.49,2.38,1.53,St Andrew's Stadium (Birmingham)
1639332000,Dec 12 2021 - 6:00pm,complete,N/A,Aston Villa Ladies,Tottenham Hotspur Women,Kirsty Dowle,9,1.00,1.50,0.45,1.27,1,2,3,2,1,1,"19","29,68",1,2,2,0,2,0,1,1,1,1,5,6,3,5,2,1,10,13,53,47,0.76,0.96,2.46,42,71,59,17,0,0,71,59,84,8.67,3.33,3.30,3.64,2.00,0.00,1.60,0.00,0.00,1.62,2.20,Banks's Stadium (Walsall- West Midlands)
