timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1503140400,Aug 19 2017 - 11:00am,complete,25227,Fortuna Düsseldorf,Kaiserslautern,Bastian Dankert,3,1,0,2,0.94,2,0,2,1,1,0,"43,76",,10,4,3,0,3,0,2,1,1,2,14,6,7,2,7,4,11,18,54,46,2,0.95,3.5,50,100,100,50,0,100,100,50,100,8,5,2.02,3.44,4.18,1.37,2.24,4.25,8,1.91,1.72,ESPRIT arena (Düsseldorf)
1503228600,Aug 20 2017 - 11:30am,complete,13060,Ingolstadt,Jahn Regensburg,Marco Fritz,3,0,0,1.12,1.06,2,4,6,1,0,1,"52,57","27,73,79,90'3",6,5,3,0,2,0,0,3,0,2,15,20,9,12,6,8,18,20,43,57,0,0,2,50,50,50,0,0,50,50,0,100,7,3,1.69,3.87,5.66,1.3,1.91,3.2,5.75,1.91,1.83,Audi-Sportpark
1503228600,Aug 20 2017 - 11:30am,complete,29813,Nürnberg,Union Berlin,Robert Schröder,3,3,3,1.65,1.12,2,2,4,0,0,0,"55,90","46,66",6,5,1,0,1,1,1,0,1,1,14,8,7,5,7,3,17,19,52,48,1.62,1,2,0,50,50,0,0,50,50,0,100,8,3,2.37,3.52,3.13,1.28,1.87,3.1,5.5,1.67,2.1,Max-Morlock-Stadion
1503228600,Aug 20 2017 - 11:30am,complete,8535,Holstein Kiel,Greuther Fürth,Markus Schmidt,3,1,0,1.82,0.53,3,1,4,3,2,1,"25,32,76",11,4,3,3,0,2,0,0,3,0,2,15,10,9,6,6,4,16,14,56,44,1.96,1.3,2.5,50,50,50,50,0,50,50,50,100,17,6,2.06,3.42,4.04,1.4,2.15,3.8,7.25,1.91,1.83,Holstein-Stadion
1503340200,Aug 21 2017 - 6:30pm,complete,20663,Arminia Bielefeld,Bochum,Daniel Schlager,3,3,1,1.59,1.12,2,0,2,2,2,0,"21,35",,2,8,2,0,1,0,1,1,0,1,11,19,7,6,4,13,20,5,42,58,1.63,2.36,2.5,100,100,50,0,0,50,100,0,100,14,7,2.28,3.46,3.36,1.29,1.91,3.3,6,1.67,2.15,SchücoArena
1503678600,Aug 25 2017 - 4:30pm,complete,8655,Greuther Fürth,Ingolstadt,Manuel Gräfe,4,0,0,1.82,1.53,0,1,1,0,0,0,,55,4,6,2,1,1,0,0,3,0,1,9,5,3,3,6,2,15,12,57,43,0,0,2,50,50,50,0,0,50,50,0,100,10,2,2.95,3.31,2.6,1.33,2.08,3.9,7.5,1.8,1.91,Sportpark Ronhof Thomas Sommer
1503678600,Aug 25 2017 - 4:30pm,complete,16297,MSV Duisburg,Darmstadt 98,Matthias Jöllenbeck,4,1,1,1.35,1.18,1,2,3,2,1,1,25,"35,88",4,2,2,0,1,0,0,2,0,1,10,9,5,7,5,2,17,13,46,54,1.44,1.55,2,100,100,0,0,0,0,100,0,100,5,3,2.83,3.3,2.71,1.33,2.13,4,7.75,1.83,1.91,Schauinsland-Reisen-Arena
1503745200,Aug 26 2017 - 11:00am,complete,29546,St. Pauli,Heidenheim,Thorben Siewer,4,1,0,1.35,0.71,1,0,1,0,0,0,90'2,,11,3,0,0,3,0,0,0,0,3,10,8,5,2,5,6,10,16,57,43,1.49,1.02,3,50,100,50,50,0,50,100,50,100,11,3,2.09,3.4,3.97,1.36,2.1,3.75,8,1.91,1.8,Millerntor-Stadion
1503745200,Aug 26 2017 - 11:00am,complete,9000,Erzgebirge Aue,Nürnberg,Lasse Koslowski,4,0,3,1.53,1.88,3,1,4,0,0,0,"60,73,77",87,7,4,3,0,2,0,1,2,1,1,16,10,11,7,5,3,10,15,51,49,2.24,1.5,1.5,0,50,0,0,0,0,50,0,100,16,7,2.86,3.3,2.8,1.34,2.13,4,7.5,1.83,1.91,Erzgebirgsstadion
1503745200,Aug 26 2017 - 11:00am,complete,8600,Jahn Regensburg,Holstein Kiel,Patrick Alt,4,0,0,1.76,1.47,1,2,3,3,1,2,43,"20,30",2,5,4,0,3,0,1,3,0,3,12,15,3,8,9,7,15,20,54,46,1.35,1.98,4,50,50,50,50,50,50,50,0,100,4,4,2.6,3.43,2.86,1.25,1.84,2.99,6,1.62,2.25,Continental Arena
