timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1564592400,Jul 31 2019 - 5:00pm,complete,15505,MSV Duisburg,Preußen Münster,Benedikt Kempkes,3,3.00,1.00,2.05,0.68,2,0,2,0,0,0,"49,70","",8,5,1,0,0,0,1,0,0,0,20,5,9,2,11,3,14,12,56,44,2.17,0.62,3.50,100,100,50,50,50,50,100,50,100,4.00,2.00,1.93,3.67,3.72,1.20,1.61,2.55,4.50,1.53,2.30,Schauinsland-Reisen-Arena (Duisburg)
1564592400,Jul 31 2019 - 5:00pm,complete,15000,1860 München,Zwickau,Pascal Müller,3,1.00,3.00,1.74,0.79,3,0,3,1,1,0,"33,60,89","",6,8,1,0,2,0,0,1,1,1,8,9,5,2,3,7,7,15,41,59,1.32,1.28,2.00,50,100,0,0,0,0,50,50,100,11.00,8.00,2.09,3.33,3.55,1.35,2.00,3.44,7.70,1.77,2.03,Städtisches Stadion an der Grünwalder Straße (München)
1564592400,Jul 31 2019 - 5:00pm,complete,14661,Magdeburg,Waldhof Mannheim,Robert Schröder,3,0.00,1.00,1.26,1.68,1,1,2,2,1,1,"29","44",12,2,0,0,2,0,0,0,1,1,17,8,8,5,9,3,12,16,53,47,2.26,1.26,4.00,100,100,50,50,50,50,100,50,100,8.00,6.00,2.06,3.52,3.45,1.29,1.84,2.99,6.35,1.62,2.26,MDCC-Arena (Magdeburg)
1564592400,Jul 31 2019 - 5:00pm,complete,3100,Viktoria Köln,Hallescher FC,Nicolas Winter,3,3.00,0.00,1.47,1.11,0,2,2,0,0,0,"","53,76",7,8,0,0,1,0,0,0,0,1,13,15,7,6,6,9,16,16,54,46,1.60,1.81,3.00,50,50,50,50,50,50,50,50,100,19.00,6.00,3.27,3.30,2.22,1.33,1.98,3.44,7.70,1.74,2.07,Sportpark Höhenberg (Köln)
1564765200,Aug 02 2019 - 5:00pm,complete,6174,Ingolstadt,Würzburger Kickers,Mitja Stegemann,4,3.00,0.00,1.47,1.53,3,0,3,0,0,0,"78,83,90'2","",3,3,2,0,4,0,1,1,1,3,15,5,4,0,11,5,14,13,53,47,1.69,0.70,7.00,100,100,100,100,100,50,100,100,100,3.00,4.00,1.82,3.67,3.88,1.20,1.73,2.75,5.00,1.62,2.20,Audi-Sportpark (Ingolstadt)
1564833600,Aug 03 2019 - 12:00pm,complete,8140,Preußen Münster,Kaiserslautern,Florian Heft,4,3.00,3.00,1.42,1.32,3,2,5,1,0,1,"52,77,85","45'1,75",7,8,4,0,2,0,3,1,2,0,17,9,7,6,10,3,8,16,48,52,1.83,1.26,3.00,50,100,50,50,0,50,50,100,100,12.00,6.00,2.83,3.18,2.43,1.36,2.03,3.44,7.70,1.72,2.10,Preußen-Stadion (Münster)
1564833600,Aug 03 2019 - 12:00pm,complete,1360,Sonnenhof Großaspach,Uerdingen,Robert Hartmann,4,0.00,0.00,0.68,1.42,2,2,4,2,1,1,"35,90'2","33,90'4",7,5,0,0,2,0,0,0,1,1,17,11,6,4,11,7,15,10,42,58,1.73,1.23,3.50,100,100,100,50,0,100,100,50,100,3.00,10.00,2.30,3.35,2.89,1.22,1.80,3.00,6.00,1.62,2.20,mechatronik Arena (Aspach)
1564833600,Aug 03 2019 - 12:00pm,complete,4500,Unterhaching,Hansa Rostock,Marcel Gasteier,4,3.00,0.00,1.26,1.16,1,0,1,1,1,0,"29","",2,7,3,0,3,0,1,2,2,1,10,6,6,2,4,4,10,10,48,52,1.26,0.71,5.00,50,50,50,50,50,50,50,50,100,10.00,7.00,2.37,3.33,2.79,1.25,1.87,3.20,6.00,1.67,2.10,Alpenbauer Sportpark (Unterhaching)
1564833600,Aug 03 2019 - 12:00pm,complete,2141,Bayern München II,Viktoria Köln,Florian Lechner,4,3.00,1.00,1.95,1.21,2,5,7,3,0,3,"61,87","10,19,35,69,88",8,2,4,0,3,0,0,4,2,1,10,11,6,7,4,4,10,9,60,40,1.72,1.40,4.50,100,100,100,50,50,100,100,50,100,18.00,1.00,2.01,3.52,3.35,1.22,1.73,2.88,5.50,1.57,2.25,Städtisches Stadion an der Grünwalder Straße (München)
1564833600,Aug 03 2019 - 12:00pm,complete,7812,Hallescher FC,Chemnitzer FC,Jonas Weickenmeier,4,3.00,0.00,1.32,0.74,3,1,4,1,1,0,"6,62,88","50",4,3,1,0,3,0,1,0,1,2,11,3,7,2,4,1,14,24,50,50,1.50,0.55,3.00,50,50,50,50,50,50,50,50,100,10.00,6.00,1.42,4.32,7.05,1.25,1.87,3.20,6.00,2.10,1.67,ERDGAS Sportpark (Halle (Saale))
