timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1633775400,Oct 09 2021 - 10:30am,complete,N/A,Sampdoria W,Inter Milan W,N/A,6,0.00,2.00,1.64,1.64,3,0,3,2,2,0,"12,15,82","",6,4,2,0,0,0,0,2,0,0,15,10,7,2,8,8,-1,-1,41,59,1.73,1.10,2.17,17,50,34,17,17,34,34,34,100,7.67,3.50,3.67,3.67,1.76,0.00,1.57,2.30,0.00,0.00,0.00,Campo da Calcio Comunale R. Garrone (Bogliasco Genoa)
1633782600,Oct 09 2021 - 12:30pm,complete,N/A,Juventus W,Napoli W,Mario Davide Arace,6,3.00,0.50,2.64,1.18,2,0,2,2,2,0,"1,5","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.42,25,59,59,25,25,25,59,34,50,3.00,3.50,1.14,6.50,16.00,0.00,1.40,1.86,0.00,0.00,0.00,Juventus Training Center (Vinovo)
1633782600,Oct 09 2021 - 12:30pm,complete,N/A,Lazio W,Pomigliano,Ermanno Feliciani,6,0.00,0.00,0.64,1.09,1,2,3,1,1,0,"10","49,82",-1,-1,5,0,1,1,1,4,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.67,50,100,100,34,34,34,100,100,100,2.00,3.67,3.25,3.60,1.90,0.00,1.57,2.25,0.00,0.00,0.00,Centro Sportivo Campo Aquile (Formello)
1633861800,Oct 10 2021 - 10:30am,complete,N/A,Verona W,Fiorentina W,N/A,6,0.50,1.00,0.45,1.00,1,3,4,2,1,1,"19","37,63,80",3,12,2,0,0,0,2,0,0,0,3,11,2,6,1,5,-1,-1,42,58,0.64,1.70,2.84,34,59,59,42,17,42,59,59,75,6.00,4.17,5.40,3.80,1.47,1.27,1.87,3.10,5.60,1.95,1.75,Stadio Comunale di Vigasio (Vigasio)
1633861800,Oct 10 2021 - 10:30am,complete,N/A,AC Milan W,Roma W,Mattia Pascarella,6,1.50,3.00,1.82,2.36,1,1,2,1,0,1,"48","12",5,4,0,0,2,0,0,0,1,1,9,15,7,6,2,9,-1,-1,42,58,1.36,1.83,3.00,25,100,75,25,0,25,100,50,100,14.50,2.50,1.77,3.40,4.20,1.16,1.76,2.30,4.20,1.55,2.30,Centro Sportivo Peppino Vismara (Milano)
1633869000,Oct 10 2021 - 12:30pm,complete,N/A,Sassuolo W,Empoli W,N/A,6,3.00,0.50,2.09,1.00,3,2,5,1,1,0,"5,58,65","70,74",5,6,2,0,1,0,0,2,0,1,17,15,6,7,11,8,-1,-1,55,45,1.87,1.71,2.59,42,75,59,25,0,25,75,59,100,10.00,3.17,1.56,3.85,4.30,1.15,1.54,2.30,4.00,1.65,2.10,Stadio Enzo Ricci (Sassuolo)
1634205600,Oct 14 2021 - 10:00am,complete,N/A,Sampdoria W,Pomigliano,Marco Monaldi,4,1.50,1.50,1.64,1.09,1,0,1,0,0,0,"75","",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,25,75,75,0,0,25,75,50,100,5.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo da Calcio Comunale R. Garrone (Bogliasco Genoa)
1634387400,Oct 16 2021 - 12:30pm,complete,N/A,Inter Milan W,Roma W,N/A,4,3.00,2.33,1.82,2.36,1,0,1,0,0,0,"85","",4,10,1,0,3,0,1,0,1,2,11,12,3,4,8,8,-1,-1,37,63,1.17,1.35,1.84,34,50,34,0,0,0,100,34,50,11.33,4.00,4.20,3.60,1.63,1.20,1.66,2.65,4.80,1.72,2.00,Stadio Ernesto Breda (Sesto San Giovanni)
1635589800,Oct 30 2021 - 10:30am,complete,N/A,Empoli W,Lazio W,Fabio Pirrotta,7,1.00,0.00,1.09,0.55,2,0,2,1,1,0,"35,87","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,34,75,75,34,17,17,100,75,75,8.67,3.00,1.38,4.42,5.96,0.00,1.51,2.32,0.00,0.00,0.00,Stadio Carlo Castellani (Empoli)
1635597000,Oct 30 2021 - 12:30pm,complete,N/A,Inter Milan W,Juventus W,N/A,7,3.00,3.00,1.82,2.73,1,2,3,0,0,0,"76","71,80",3,0,1,0,0,0,0,1,0,0,10,11,7,7,3,4,-1,-1,46,54,1.33,1.57,2.00,25,50,50,0,0,0,75,50,75,13.50,2.50,3.85,3.80,1.76,1.11,1.39,2.02,3.30,1.46,2.50,Stadio Ernesto Breda (Sesto San Giovanni)
