timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1569193200,Sep 22 2019 - 11:00pm,complete,N/A,St Kitts and Nevis U23,Dominican Republic U23,N/A,N/A,2.00,3.00,1.33,1.71,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.34,59,100,75,59,0,42,59,42,59,10.50,-0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Warner Park Football Stadium (Basseterre)
1569193200,Sep 22 2019 - 11:00pm,complete,N/A,Haiti U23,Barbados U23,N/A,N/A,2.00,3.00,1.33,2.00,4,0,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,25,75,50,50,25,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Warner Park Football Stadium (Basseterre)
1616103000,Mar 18 2021 - 9:30pm,complete,N/A,United States U23,Costa Rica U23,Héctor Said Martínez Sorto,1,0.00,1.50,1.50,1.20,1,0,1,1,1,0,"35","",1,8,1,0,3,0,1,0,1,2,7,10,2,7,5,3,-1,-1,49,51,0.96,1.64,1.25,0,50,25,0,0,0,25,50,50,5.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco (Guadalajara)
1616112000,Mar 19 2021 - 12:00am,complete,N/A,Mexico U23,Dominican Republic U23,Reon Radix,1,0.00,3.00,2.60,1.71,4,1,5,1,1,0,"21,51,69,90'4","72",9,0,1,0,5,0,1,0,1,4,16,4,12,3,4,1,-1,-1,49,51,2.56,0.66,1.63,25,50,38,25,0,13,25,13,25,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco (Guadalajara)
1616182200,Mar 19 2021 - 7:30pm,complete,N/A,Honduras U23,Haiti U23,Jair Marrufo,1,3.00,2.33,2.14,1.33,3,0,3,3,3,0,"14,18,38","",4,7,0,0,2,1,0,0,0,3,4,0,4,0,0,0,-1,-1,48,52,0.00,0.00,2.92,17,100,59,34,0,0,25,25,50,8.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco (Guadalajara)
1616191200,Mar 19 2021 - 10:00pm,complete,N/A,Canada U23,El Salvador U23,Fernando Guerrero Ramírez,1,0.00,2.00,1.25,1.60,2,0,2,2,2,0,"17,21","",5,5,3,0,3,0,2,1,0,3,11,14,4,6,7,8,-1,-1,53,47,1.20,1.56,1.00,25,50,0,0,0,0,50,0,50,1.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco (Guadalajara)
1616367600,Mar 21 2021 - 11:00pm,complete,N/A,Dominican Republic U23,United States U23,Daneon Parchment,2,2.40,3.00,1.71,1.50,0,4,4,0,0,0,"","61,73,78,90",1,5,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.30,30,50,40,30,10,10,80,20,30,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON (Zapopan)
1616376600,Mar 22 2021 - 1:30am,complete,N/A,Costa Rica U23,Mexico U23,Ivan Arcides Barton Cisneros,2,1.00,3.00,1.20,2.60,0,3,3,1,0,1,"","6,52,69",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,84,67,50,50,0,84,84,84,15.33,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON (Zapopan)
1616450400,Mar 22 2021 - 10:00pm,complete,N/A,Haiti U23,Canada U23,Juan Calderón,2,1.75,3.00,1.33,1.25,0,0,0,0,0,0,"","",9,4,0,0,1,0,0,0,1,0,14,11,4,3,10,8,-1,-1,51,49,1.56,1.40,2.63,13,100,38,25,0,63,63,0,0,12.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON (Zapopan)
1616459400,Mar 23 2021 - 12:30am,complete,N/A,El Salvador U23,Honduras U23,César Arturo Ramos Palazuelos,2,1.33,3.00,1.60,2.14,1,1,2,0,0,0,"64","46",1,7,1,0,2,0,0,1,2,0,7,14,2,6,5,8,-1,-1,50,50,0.81,2.00,2.34,17,100,34,0,0,33,84,17,67,9.34,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON (Zapopan)
1616626800,Mar 24 2021 - 11:00pm,complete,N/A,Costa Rica U23,Dominican Republic U23,Fernando Guerrero Ramírez,3,0.75,2.00,1.20,1.71,5,0,5,2,2,0,"29,43,60,70,72","",8,2,1,0,3,0,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.96,25,88,67,34,9,9,63,63,71,11.33,4.00,1.16,6.00,9.00,1.15,1.44,2.20,3.75,2.25,1.50,Estadio Jalisco (Guadalajara)
1616635800,Mar 25 2021 - 1:30am,complete,N/A,Mexico U23,United States U23,Daneon Parchment,3,3.00,3.00,2.60,1.50,1,0,1,1,1,0,"45","",5,6,1,0,1,0,0,1,0,1,12,5,6,2,6,3,-1,-1,53,47,1.61,0.85,3.25,25,75,75,50,25,0,75,75,75,10.00,2.00,1.61,3.60,4.30,1.22,1.65,2.50,4.30,1.69,1.95,Estadio Jalisco (Guadalajara)
1616715000,Mar 25 2021 - 11:30pm,complete,N/A,El Salvador U23,Haiti U23,Jair Marrufo,3,1.25,1.60,1.60,1.33,2,1,3,3,2,1,"19,45'2","21",5,9,0,0,3,0,0,0,1,2,15,11,6,5,9,6,-1,-1,50,50,1.90,1.44,2.30,35,90,30,20,0,23,48,13,38,10.25,1.75,2.05,3.35,2.95,1.18,1.56,2.30,3.90,1.49,2.30,Estadio Jalisco (Guadalajara)
1616724000,Mar 26 2021 - 2:00am,complete,N/A,Honduras U23,Canada U23,César Arturo Ramos Palazuelos,3,2.50,2.00,2.14,1.25,1,1,2,2,1,1,"30","28",5,6,1,0,1,0,0,1,0,1,19,4,5,2,14,2,-1,-1,51,49,2.08,0.64,1.75,13,75,25,0,0,38,50,25,38,11.25,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco (Guadalajara)
1616968800,Mar 28 2021 - 10:00pm,complete,N/A,Honduras U23,United States U23,Ivan Arcides Barton Cisneros,N/A,2.20,2.00,2.14,1.50,2,1,3,1,1,0,"45'4,47","52",3,9,1,0,2,0,0,1,1,1,13,9,6,4,7,5,-1,-1,53,47,1.52,1.21,2.20,20,67,37,17,0,20,64,37,47,9.90,2.20,3.65,3.20,1.83,1.40,2.15,3.75,7.50,2.05,1.62,Estadio Jalisco (Guadalajara)
1616979600,Mar 29 2021 - 1:00am,complete,N/A,Mexico U23,Canada U23,Juan Calderón,N/A,3.00,1.67,2.60,1.25,2,0,2,0,0,0,"57,64","",4,0,1,0,4,0,1,0,2,2,14,3,3,0,11,3,-1,-1,50,50,1.49,0.38,2.17,33,67,34,17,17,34,84,34,34,12.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco (Guadalajara)
1617152400,Mar 31 2021 - 1:00am,complete,N/A,Honduras U23,Mexico U23,Daneon Parchment,N/A,2.33,3.00,2.14,2.60,1,1,2,0,0,0,"71","80",4,4,4,0,0,0,0,4,0,0,11,14,7,6,4,8,-1,-1,50,50,1.62,1.70,2.63,38,88,50,13,13,17,71,63,71,11.83,2.17,6.50,4.35,1.32,1.30,1.83,3.30,6.75,2.40,1.47,Estadio AKRON (Zapopan)
