,Club,rPoints,Points,xPoints,Matches,rWins,rDraws,rLosses,Wins,Draws,Losses,xWins,xDraws,xLosses,GoalDiff,xGoalDiff,GoalsF_Diff,GoalsA_Diff,rGoalsF,rGoalsA,GoalsF,xGoalsF,GoalsA,xGoalsA,SHGoalsF,xSHGoalsF,SHGoalsA,xSHGoalsA,HTGoalsF,xHTGoalsF,HTGoalsA,xHTGoalsA,rShotsF,ShotsF,xShotsF,rShotsA,ShotsA,xShotsA,rShotsTF,ShotsTF,xShotsTF,rShotsTA,ShotsTA,xShotsTA,rFouls,Fouls,xFouls,rFoulsA,FoulsA,xFoulsA,rYCard,YCard,xYCard,rYCardA,YCardA,xYCardA,rRCard,RCard,xRCard,rRCardA,RCardA,xRCardA
20,Murcia,0.7842988206211665,30,38.25072690564539,38,0.7400363233362943,0.9115085771009852,1.1785337525794897,7,9,22,9.458995159105175,9.87374142832986,18.667263412564967,-29,-20.113207808285033,-4.6466840181324685,-4.240108173582499,0.8856811046121356,1.0697846563930018,36,40.64668401813247,65,60.7598918264175,25,22.792319873078632,-41,-34.00401191348985,11,17.854364145053836,24,26.755879912927654,1.0165621386226757,393,386.59712482747943,0.8306266653342259,402,483.9719416402844,0.829547316036001,133,160.3284073481687,0.7117306574913383,150,210.7538833984055,1.3178589028003782,661,501.5711458908166,1.3320204070312258,645,484.22681559178216,1.536560539383643,107,69.63604573817877,1.4469770726318827,89,61.5075398797573,1.3942698092959442,6,4.303327777734628,1.9483967015647818,7,3.592697521186631
21,Cordoba,0.6304682462014548,20,31.722454097409624,36,0.393981747155432,1.238912266939539,1.1278189040894628,3,11,22,7.614565958093619,8.878756223128768,19.50667781877761,-37,-30.013224155620456,-14.396587166324146,7.409811321944602,0.5932775355240781,0.8867171274126783,21,35.396587166324146,58,65.4098113219446,12,19.797417943017088,-33,-36.760475000171624,9,15.599169223307058,25,28.64933632177298,1.0635519978916852,374,351.65182402119757,1.0086104821672222,496,491.76566054938723,0.8134800694269361,117,143.8265108110415,0.8232103413982613,176,213.79711982365984,0.9793148602019669,468,477.88512052546923,1.1659524330638265,525,450.27565886237187,1.32956650572877,90,67.69123591201529,1.3496471985917886,76,56.311012299583034,1.917139005796713,8,4.172884686927231,1.2668225307433274,4,3.1575062038507786
22,Girona,1.0289278354386104,88,85.52592025318029,75,1.041333199633386,0.9862594253518504,0.9807353518282712,23,19,33,22.08707069754179,19.26470816055492,33.64822114190329,-22,-27.022309950457313,0.7968277645403106,4.225482185917002,1.0092436014113706,0.9626808196852831,87,86.20317223545969,109,113.225482185917,42,48.27246364805754,-69,-63.56552480779245,45,37.93070858740215,40,49.65995737812455,1.0486546678385291,832,793.397507794349,1.0159490593475176,937,922.2903366845758,0.9058474072662744,302,333.3894843408509,0.9515816714950128,379,398.28425804435676,1.145547277834638,1130,986.4280784080547,1.1076913321683226,1066,962.3619586453644,1.3615010197617154,184,135.14495937153464,1.8318035152714773,229,125.0134078741855,0.49393762709256367,4,8.098188476842648,1.3786427489683903,10,7.253510749962448
23,Sevilla,1.019306791044196,1021,1001.6611377170061,608,1.0517551976339503,0.837435595071437,1.0577383419632458,298,127,183,283.3358947694167,151.65345340875598,173.01065182182728,217,238.3162584299048,22.045718100146132,-43.361976530050924,1.023554268115956,1.062155408781154,958,935.9542818998539,741,697.6380234699491,536,525.571254558442,-425,-390.70275973813034,422,410.38302734141195,316,306.93526373181874,1.0826673849968325,8217,7589.58856050147,1.1244519652436955,7233,6432.466858139588,0.9124586880035359,2976,3261.51752306891,0.9387427112523421,2510,2673.7890690533313,1.1742099595690685,9146,7789.066959844689,1.1583341754526826,9250,7985.605705180075,1.6001958175600586,1602,1001.1274760377091,1.617176286098699,1786,1104.39413151956,1.9384640859336344,111,57.261829510005285,1.86597229992662,124,66.45329086872101
24,Ath Bilbao,0.9866511341054359,827,838.1888708310396,607,0.9810462106575526,1.0105336093460482,1.011792813108586,222,161,224,226.2890346940977,159.32176674874648,221.38919855715582,-19,-0.019152381662934204,-41.996375175081425,23.01552755674436,0.9475698311794459,0.9712670644139119,759,800.9963751750814,778,801.0155275567444,411,449.9353451246525,-452,-449.0417214986441,348,351.06103005042894,326,351.97380605810025,1.0409911717583005,7214,6929.9338896554655,1.059963897941093,7347,6931.368147793563,0.856350905314549,2526,2949.725380476087,0.8420900130919394,2486,2952.1784623380618,1.1602256775659525,9167,7901.049060758187,1.1627602138169153,9187,7901.02713425535,1.4509052684153407,1517,1045.5541330116246,1.566340268956081,1652,1054.6878176738753,1.502863776786796,94,62.54725242029393,1.584172577994473,100,63.1244356764449
25,Granada,1.0275133105928405,321,312.40471212464763,295,1.0763802722922797,0.8741769341228147,1.0246773906677162,85,66,144,78.96837408491554,75.49958986990103,140.53203604518342,-160,-150.21264316781367,-17.01165218159946,7.224295349413126,0.9471706937735107,0.984701559363718,305,322.01165218159946,465,472.2242953494131,172,180.43421416332808,-266,-265.52345262613835,133,141.57743801827138,199,206.70084272327477,1.0766734159761395,3278,3044.5629578659946,1.0322996669984046,3873,3751.8175427310157,0.8320061785551321,1053,1265.615601351239,0.8784651092507689,1423,1619.8708235705087,1.0881560689199439,4241,3897.418873203943,1.0662811380455868,4015,3765.423448603052,1.558967233855406,840,538.8182520825899,1.5785272273870434,763,483.36195078687604,1.4064074788558911,46,32.70744836867682,1.896918383676752,53,27.940052906900167
26,Osasuna,1.01733805330356,538,528.8310982303028,447,1.0298713847669563,0.9737494179900706,0.9948460656554002,141,115,191,136.91029975738775,118.10019895813961,191.98950128447262,-131,-131.45531537497027,-37.71695823150867,38.17227360647894,0.9278443952552922,0.9416479799792895,485,522.7169582315087,616,654.1722736064789,266,293.1312296276426,-363,-367.30463096005246,219,229.58572860386604,253,286.8676426464265,1.1056860882061492,5284,4778.933240059747,1.031663328125457,5581,5409.7105594910845,0.8715188339747065,1758,2017.168110965943,0.8230863288335188,1921,2333.8985628912687,1.2338286561179521,7244,5871.155580704461,1.1368452075282427,6548,5759.79909721995,1.4733007024881861,1175,797.5289755958165,1.3691816751386083,1025,748.6223476488135,1.7839172834714276,87,48.76907735918208,1.477026274313819,65,44.0073417314103
27,Barcelona,0.9868077922775382,1185,1200.8417538587094,522,0.9838194844522654,1.0233045694349576,1.0632834726835991,364,93,65,369.9865735050515,90.882033343555,61.13139315139343,829,799.2597268878012,89.9395059053495,-60.19923279315066,1.074203809416732,1.1458312037559406,1302,1212.0604940946505,473,412.80076720684934,707,676.9564171651842,-264,-228.47377234048508,595,535.1040769294663,209,184.32699486636426,0.991217916239567,8212,8284.75743371778,1.0643108569740847,4817,4525.9333477956725,0.9615831524820063,3492,3631.5112125109163,0.989526632945241,1737,1755.38478921984,1.0245773656810253,6287,6136.188647717296,1.2309391515489658,8406,6828.932193295028,1.3526453585165206,1026,758.5136736248735,1.3898725530615625,1419,1020.9569193047784,1.4365001011433625,52,36.19909247386152,1.4476024571263888,85,58.717778200468146
28,Cadiz,1.0597918639954194,80,75.48652024785291,76,1.0315144633990552,1.1370397932375782,0.9102465509769414,19,23,34,18.419518750508878,20.22796399632627,37.35251725316485,-38,-41.502930117300096,-8.123277286038004,11.6262074033381,0.898615264362713,0.9044103433663507,72,80.123277286038,110,121.6262074033381,41,44.862402029000386,-54,-68.27905768763347,31,35.26087525703762,56,53.34714971570464,0.8680546878848645,668,769.5367691955844,0.9531943364891482,922,967.2738965235098,0.7227749508574346,231,319.60155747783256,0.7816099557070239,328,419.64665061526733,1.1210707606174373,1127,1005.2889073472019,1.3361438644586765,1293,967.7101653449902,1.2011739531977939,169,140.69569153583808,1.563297647306087,193,123.45697592047321,0.9157478352277041,8,8.736029387403105,1.9776584741796388,14,7.079078709890696
29,Gimnastic,0.8333295808498516,28,33.600151300815284,37,0.8650609815797524,0.7507180563812408,1.1744473635783732,7,7,23,8.091915077728714,9.324406067629145,19.58367885464214,-31,-25.379174823950933,-4.474783553643263,-1.1460416224058037,0.8805921441217176,1.0182334041003587,33,37.47478355364326,64,62.853958377594196,19,21.01283852770697,-41,-35.25806257438744,14,16.461945025936295,23,27.59589580320676,1.0153126961497898,371,365.40466932688304,1.00675169622609,493,489.693736646345,0.7501170586732068,113,150.64315454960098,0.8890234133597775,190,213.71765596358844,1.562017839666505,764,489.1109311293884,1.4242136039747797,664,466.22220020007495,1.2819382612956256,88,68.64605157432497,1.300903248460484,76,58.42094720721158,1.4311416181651886,6,4.19245721306908,0.9018263002760841,3,3.326582956253974
30,Alaves,1.1217946913580406,268,238.9028955695629,226,1.1733809971417744,0.9677490445747043,0.9209622713740861,70,58,98,59.65666750229654,59.93289306267329,106.41043943503016,-84,-108.20070436431061,-23.564305427931657,47.76500979224227,0.9044293723414913,0.8653615534964555,223,246.56430542793166,307,354.76500979224227,137,138.1615655160241,-184,-199.0010091824252,86,108.40273991190756,123,155.76400060981706,0.970465767661949,2259,2327.7482578725,1.0190062407466858,2901,2846.891298599179,0.7672260896796922,744,969.7271899481563,0.8136509136611272,1003,1232.7153858733743,1.170152940014364,3487,2979.9523470472122,1.159370314366189,3345,2885.186862688185,1.47112704615129,607,412.6088236825036,1.443961226127615,534,369.8160243762709,1.1556746390196813,29,25.093567878758414,0.9408126812746531,20,21.258216856625644
31,Recreativo,1.0185282775692504,131,128.6169494602895,114,1.0382194057008718,0.9548324753804482,1.002362360461082,34,29,51,32.74837651204139,30.37181992416533,50.879803563793274,-41,-40.30664627131,-0.5624128098643837,-0.13094091882561543,0.9956253713852107,1.00077539911419,128,128.56241280986438,169,168.86905908117438,75,72.08428548186681,-92,-94.75755649156568,53,56.47812732799757,77,74.1115025896087,1.0713397956812778,1284,1198.4993044932949,1.0100323302468353,1405,1391.0445813716092,0.9132091777930021,460,503.71810882552097,0.8078337025243328,487,602.8468464217498,1.3446950771854098,2028,1508.148601424808,1.3051959671026854,1921,1471.8096350422347,1.2725890883806426,262,205.879495897134,1.4796210450787466,280,189.23764360562888,1.5048923075848781,19,12.625488152366259,2.2140984817464777,25,11.29127733301187
32,Santander,1.0182398900784746,307,301.50066108325404,263,0.9694226386098811,1.1814923553006405,0.9119800477815552,75,82,106,77.36563704304186,69.4037499541285,116.23061300282961,-79,-87.5902327168165,-21.55334822110649,30.14358093792299,0.9285255880982524,0.9225386658948087,280,301.5533482211065,359,389.143580937923,173,168.8954111446326,-192,-217.88496988230514,107,132.6579370764739,167,171.25861105561785,1.0472871774925951,2919,2787.201125663203,1.0487087089807832,3367,3210.6150842137213,0.8477699577468711,993,1171.308314155303,0.8728146585937044,1207,1382.88236582179,1.4028481958082488,4868,3470.083231062153,1.2452045846936304,4227,3394.622901296183,1.5475721295650775,732,472.9989549538592,1.3686964327226485,600,438.3733205225526,1.9955068872788224,58,29.06529682746013,1.869928362254732,48,25.669432566990057
