,Club,rPoints,Points,xPoints,Matches,rWins,rDraws,rLosses,Wins,Draws,Losses,xWins,xDraws,xLosses,GoalDiff,xGoalDiff,GoalsF_Diff,GoalsA_Diff,rGoalsF,rGoalsA,GoalsF,xGoalsF,GoalsA,xGoalsA,SHGoalsF,xSHGoalsF,SHGoalsA,xSHGoalsA,HTGoalsF,xHTGoalsF,HTGoalsA,xHTGoalsA,rShotsF,ShotsF,xShotsF,rShotsA,ShotsA,xShotsA,rShotsTF,ShotsTF,xShotsTF,rShotsTA,ShotsTA,xShotsTA,rFouls,Fouls,xFouls,rFoulsA,FoulsA,xFoulsA,rYCard,YCard,xYCard,rYCardA,YCardA,xYCardA,rRCard,RCard,xRCard,rRCardA,RCardA,xRCardA
20,Cadiz,1.257660632483563,44,34.985590598563206,38,1.3284440353239733,1.0843315208103896,0.8173633664116806,11,11,16,8.280363874957956,10.144498973689341,19.575137151352703,-22,-25.15266556298704,-2.403393927654392,5.556059490641431,0.9374171477608988,0.9125801766948821,36,38.40339392765439,58,63.55605949064143,19,21.534328576182563,-25,-35.74820710742058,17,16.86906535147183,33,27.807852383220848,0.8107161711203618,305,376.21057882502583,0.9070467661115809,450,496.11554421731216,0.6634796907612893,102,153.73492424909531,0.7178357229915809,154,214.5337645752776,0.8635167078125544,435,503.7540050637057,1.0576813093105035,510,482.1868321871606,1.1165359637621064,80,71.6501775101309,1.4018986700326386,86,61.345375267384895,0.6745196418131705,3,4.4476095491240635,1.1707734747761769,4,3.416544776746588
21,Levante,1.0898421962029843,333,305.54882271963197,292,1.0876265349221048,1.0967934628639529,0.901246367085034,84,81,127,77.23239301624434,73.85164367089897,140.91596331285666,-108,-149.72113018052954,15.02831727699845,26.69281290353109,1.0475622281955346,0.9426815012731138,331,315.97168272300155,439,465.6928129035311,195,177.07893658930877,-253,-261.36883824584646,136,138.89274613369278,186,204.32397465768463,1.049351253807578,3147,2998.995797242429,1.1527261623120348,4277,3710.3348044270783,0.8212336856589052,1025,1248.1222067475298,0.925761463656523,1489,1608.4056838127908,1.0901665751183327,4206,3858.125992849724,1.040033194374453,3878,3728.7271415721443,1.4778157597577066,789,533.8960521908086,1.551847894174005,739,476.2064650629591,1.393517330599848,45,32.29238633195145,1.3918312179734502,38,27.302161001482055
22,Alaves,1.1548294814617515,229,198.2976739649373,188,1.232782095161632,0.9227137336467925,0.9135460968362825,61,46,81,49.481575243029624,49.852948235848444,88.66547652112195,-65,-91.677357588109,-17.02325489216733,43.700612480276334,0.9169691511281451,0.8527114180353051,188,205.02325489216733,253,296.70061248027633,119,114.9347104045637,-152,-166.48806647101938,69,90.08854448760363,101,130.21254600925695,0.956642753842199,1851,1934.8915700931843,1.0004861272341048,2377,2375.84503702349,0.7371590605282249,593,804.4396816815558,0.7974277474853175,819,1027.0522973181087,1.1262867842365292,2790,2477.166596508761,1.0575354971110233,2536,2398.028252411241,1.5108283843922614,519,343.52015448053055,1.4334587108676402,441,307.647507846998,1.196815036030442,25,20.88877499644323,0.9675179590993447,17,17.57073327695661
23,Celta,0.9511078981966276,422,443.69308760882325,340,0.9334552880409136,1.0235298364640533,1.0437403276645472,111,89,140,118.91303356688985,86.95398690815372,134.1329795249564,-59,-41.845140655108366,9.487897858305246,-26.64275720319688,1.022038632157157,1.0564038291134195,440,430.51210214169475,499,472.3572427968031,236,241.65705379529845,-288,-264.7226258534213,204,188.8550483463963,211,207.63461694338181,1.026181697762158,3889,3789.7771987952256,1.0371223492632602,4140,3991.8144690845093,0.8608597152501234,1383,1606.5335332809345,0.8608905721036979,1470,1707.5340904336588,1.0424729033271394,4620,4431.769866876044,1.0784681990537215,4741,4396.049882750263,1.472189133275142,873,592.9944599291118,1.5676572378774418,914,583.0356138549311,1.2675681447248934,45,35.501049933505996,1.0682253033741678,37,34.636887820508775
24,Huesca,0.8596665573546708,67,77.93719486561108,76,0.7176213140862445,1.287962360464775,0.997826402545156,14,25,37,19.508896579843594,19.410505126080302,37.0805982940761,-41,-39.70847681981647,-4.644950722352718,3.353427542169186,0.94310792423467,0.9723664373550231,77,81.64495072235272,118,121.35342754216919,48,45.605427579916295,-68,-67.91627452534645,29,36.03952314243642,50,53.437153016822734,1.132179392532008,880,777.261983219785,0.9200619551581645,893,970.5868121092864,0.8879991897085209,286,322.07236596001553,0.7834883816533551,329,419.9168841607176,1.1065917214951535,1108,1001.2726270018934,1.0562892855837707,1022,967.5379784195952,1.3194915433516463,184,139.44765385355998,1.208280588020811,150,124.14335005224504,0.5915657728693838,5,8.452145525167134,0.8619391885993009,6,6.96104792468055
25,Cordoba,0.6304682462014548,20,31.722454097409624,36,0.393981747155432,1.238912266939539,1.1278189040894628,3,11,22,7.614565958093619,8.878756223128768,19.50667781877761,-37,-30.01322415562047,-14.396587166324146,7.409811321944616,0.5932775355240781,0.8867171274126782,21,35.396587166324146,58,65.40981132194462,12,19.797417943017084,-33,-36.76047500017164,9,15.599169223307062,25,28.64933632177298,1.0635519978916854,374,351.6518240211975,1.0086104821672222,496,491.76566054938723,0.8134800694269361,117,143.8265108110415,0.8232103413982612,176,213.79711982365987,0.979314860201967,468,477.8851205254692,1.1659524330638265,525,450.27565886237187,1.32956650572877,90,67.69123591201529,1.3496471985917886,76,56.311012299583034,1.917139005796713,8,4.172884686927231,1.2668225307433278,4,3.1575062038507777
26,Elche,1.0750667130138414,116,107.90028060194112,111,1.0555461877675212,1.129918487248943,0.9082357458847962,28,32,51,26.52655120589272,28.320626984262965,56.15282180984431,-60,-70.37177553433227,-16.615489252425533,26.987264786757805,0.8562866501723777,0.8548972435413799,99,115.61548925242553,159,185.9872647867578,52,64.61390255328651,-92,-104.08113893509858,47,51.001586699139025,67,81.90612585165923,0.9533261224568939,1063,1115.043399063121,0.9210762661103052,1335,1449.391379540904,0.7382617131827808,340,460.54128763389076,0.7555179666055182,475,628.707748849623,1.086835170540062,1593,1465.723637935289,1.07130414289978,1508,1407.6301393908384,1.4529462182294162,299,205.78875958971577,1.3622110141642183,244,179.12056022370786,1.3026630656154932,16,12.282531394593725,1.085562400945963,11,10.132996491417316
27,Sociedad,1.0258185920908487,500,487.415615056155,341,1.0272733057197576,1.0191538542459968,0.9558648246096068,137,89,115,133.36275676316845,87.32734476664969,120.30989847018188,61,20.143032669674994,43.88648535639493,-3.0295180260699226,1.0949690583930258,1.006854570949036,506,462.1135146436051,445,441.9704819739301,272,259.86968872698003,-237,-248.11346400049092,234,202.24382591662507,208,193.85701797343916,1.068366503949588,4219,3949.0193528185323,1.0125688373292072,3896,3847.6396432229226,0.8709506529093709,1468,1685.514552513639,0.8447550306598229,1379,1632.4259104120256,0.9895891210025486,4374,4420.016254391236,1.1468557874336636,5086,4434.7336916536115,1.2631420062513534,736,582.6739957641333,1.6448431391596967,984,598.2333370115143,0.7845484954174652,27,34.4146985912363,1.3642469693213712,49,35.91725039665984
28,Osasuna,0.9760510603616493,194,198.7600934812965,182,0.9510693492827769,1.0559310587992714,0.9978745505510977,48,50,84,50.46950575812153,47.35157620693191,84.17891803494656,-102,-79.92675669935358,-21.65740306304093,-0.4158402376054937,0.8931329290926326,1.0014715624469366,181,202.65740306304093,283,282.5841597623945,104,113.45001491721658,-160,-158.6455166793867,77,89.20738814582435,123,123.9386430830078,1.1058938228256194,2095,1894.3952455102426,0.9705497453108444,2212,2279.1206846296664,0.8646012776374051,686,793.4293156199723,0.784348059454953,774,986.8068017378102,1.0880023417369915,2608,2397.053664274599,0.9680397945194046,2254,2328.4166753899062,1.3945919230570503,460,329.84559310486,1.3291085192968553,398,299.4488367364885,1.4394122891173604,29,20.14711158106246,0.6920612364779822,12,17.339506054507616
29,Almeria,0.9771428694569606,72,73.68420959773613,73,1.0219944863033859,0.8374781723343153,1.0685520795298862,19,15,39,18.59109834214871,17.910914571289993,36.497987086561295,-51,-45.63912655901723,-1.6277397640528477,-3.733133676929924,0.9790314677588152,1.0302849726636658,76,77.62773976405285,127,123.26686632307008,40,43.5288348599845,-71,-69.3833567769964,36,34.09890490406835,56,53.88350954607368,1.0314857131835211,765,741.6486629164701,1.1626415479656844,1105,950.4219094298307,0.8421457834760447,259,307.54770145728264,1.0048138698967795,414,412.01660566501596,1.1093293794682375,1074,968.1524891325128,1.0714621913716813,991,924.9043111183663,1.434933668826524,193,134.5009906679754,1.6156925693667832,190,117.59662921174674,1.9425097935846236,16,8.236766709152231,2.082906509538492,14,6.721377044955306
30,Ath Madrid,1.0770478843148237,718,666.6370274305528,339,1.0891219781396,0.9884157049150885,0.7401139573598364,213,79,47,195.5703807977864,79.92588503719357,63.50373416502,339,311.680495621671,-66.55899167237567,93.87849605070465,0.8952748799962126,0.7101428554367266,569,635.5589916723757,230,323.87849605070465,332,355.5005955083808,-138,-181.27156598816802,237,280.05839616399487,92,142.60693006253663,0.866904863707467,4138,4773.303476811901,1.0694324640874167,3470,3244.7116732715513,0.7552904802749935,1574,2083.9664223318728,0.7853088989436968,1022,1301.3987252336904,1.1026161417382399,4645,4212.7081439940675,1.0125011798231622,4548,4491.846617694142,1.6154112401348795,858,531.1341029968078,1.30131937922068,837,643.1933723305139,1.1475826204196178,32,27.884702530872318,0.9801472062230521,38,38.769686592722216
31,Granada,1.0186103301242555,279,273.9025825174639,258,1.0541877067786964,0.90689658644456,1.0196367604358467,73,60,125,69.24762974429633,66.15969328457484,122.59267697112881,-140,-129.76655317494976,-12.037597972230742,1.8041511471805052,0.9573191728380273,0.9956189097604903,270,282.03759797223074,410,411.8041511471805,153,158.09280915714004,-234,-231.5606625632685,117,123.94478881509072,176,180.243488583912,1.0464623638294774,2788,2664.2143056129144,1.0101977517576315,3311,3277.5760926405046,0.7991374389287053,885,1107.4440476551806,0.8719317442349805,1234,1415.248393190103,1.1199189906258804,3816,3407.389312924662,1.0537511138127054,3472,3294.8956869307913,1.565035436543457,737,470.91585454942856,1.5541401363398946,658,423.38524346307315,1.3318698556660884,38,28.531316208065704,1.9233856597255348,47,24.43607695749736
