,Club,rPoints,Points,xPoints,Matches,rWins,rDraws,rLosses,Wins,Draws,Losses,xWins,xDraws,xLosses,GoalDiff,xGoalDiff,GoalsF_Diff,GoalsA_Diff,rGoalsF,rGoalsA,GoalsF,xGoalsF,GoalsA,xGoalsA,SHGoalsF,xSHGoalsF,SHGoalsA,xSHGoalsA,HTGoalsF,xHTGoalsF,HTGoalsA,xHTGoalsA,rShotsF,ShotsF,xShotsF,rShotsA,ShotsA,xShotsA,rShotsTF,ShotsTF,xShotsTF,rShotsTA,ShotsTA,xShotsTA,rFouls,Fouls,xFouls,rFoulsA,FoulsA,xFoulsA,rYCard,YCard,xYCard,rYCardA,YCardA,xYCardA,rRCard,RCard,xRCard,rRCardA,RCardA,xRCardA
34,Barrow,0.8504164635960746,50,58.79472251580101,46,0.8503738762619596,0.8505674894311346,1.2373408554845862,13,11,22,15.287393419403822,12.93254225758955,17.780064323006634,-6,-5.244742499380202,-2.5124345655249343,1.757177064905136,0.9547410488264689,0.9710786914436792,53,55.512434565524934,59,60.757177064905136,28,31.206240661870172,-33,-34.153100592548796,25,24.306193903654762,26,26.60407647235634,0.9721911513883127,487,500.9302947311875,0.9440218617331468,497,526.4708585112094,0.803840912452533,171,212.72865980194507,0.8047643118523434,182,226.15316971634422,0.9410757289661967,569,604.6272180720946,0.9823036292207813,589,599.6109374727935,1.0406724087670023,85,81.67796059925212,1.0262087238643776,81,78.93131106406854,0.594761581883888,3,5.044037966436227,1.6645330902588742,8,4.806152576249362
35,Grimsby,0.9847183324861021,258,262.00385581187635,220,1.0104952425339762,0.8981640322087245,1.0585026185321904,68,54,98,67.29373592049704,60.12264805038522,92.58361602911774,-77,-52.910633382235545,-27.988936085391543,3.8995694676270887,0.8902347038460582,0.9873349304308232,227,254.98893608539154,304,307.8995694676271,125,143.1126054086962,-158,-173.11297004003146,102,111.87633067669535,146,134.78659942759563,0.944530106337068,2216,2346.1401443239874,1.027714448970321,2671,2598.970952170718,0.8042343808969293,797,991.0046361250297,0.873671948570368,979,1120.557895445751,0.9761835490617657,2830,2899.044962107775,0.8585357316849391,2449,2852.5312454889427,0.8321271161046748,329,395.37228583549063,0.823655521722974,306,371.5145372423293,1.017647149722905,25,24.56647179408624,0.5398641986628667,12,22.22781216039431
36,Rochdale,1.060153014605143,142,133.942929033587,92,1.1023897671524532,0.8768955138329948,0.9795379397443121,40,22,30,36.28480705451638,25.08850787003788,30.626685075445746,19,12.08480618420613,14.1936484436403,-7.278454627846429,1.1155774783939119,1.065736570090151,137,122.8063515563597,118,110.72154537215357,82,68.91072791947951,-70,-62.055683501433165,55,53.89562363688018,48,48.665861870720406,1.0324997091437376,1095,1060.5329864045138,0.8702341671523767,871,1000.8800307739344,1.0924866664392188,498,455.8408036439927,0.9457226899348734,403,426.12914365811855,0.8106196688474262,971,1197.8490497036785,0.8346968643814165,1008,1207.6240405515555,0.8275575725440325,130,157.08876858000474,0.718684506498415,117,162.79744302552047,1.4836637879854346,14,9.436100087749422,1.387220573670095,14,10.092122525951984
37,Gillingham,1.062354896180724,83,78.1283169102845,46,1.0450004763704226,1.1570593257820012,0.7568875646117894,23,14,9,22.009559344781735,12.099638875939284,11.89080177927898,27,20.729593807262987,-4.147623198729775,10.418029391466789,0.9408729332570618,0.7891856571426599,66,70.14762319872978,39,49.41802939146679,27,39.62358600362334,-22,-27.730158881079397,39,30.524037195106438,17,21.68787051038739,0.9219804295840262,526,570.5110250955302,1.0162134898313682,479,471.35764757411937,1.0213889251064243,252,246.7228631578737,1.1525387570417838,226,196.08885047828954,0.8738099982317499,517,591.6618041063916,0.7041543053769195,429,609.2414641565886,0.7574243327904284,57,75.25504203173166,0.6922838268002497,59,85.22516013800183,1.3994355110325707,6,4.287443010198385,0.1868987887525849,1,5.3504894637053635
38,Rotherham,1.0263578486697276,79,76.97120463627054,46,1.1087945966239123,0.5815971079776326,1.2176263972545105,24,7,15,21.64512712550715,12.0358232597491,12.319049614743752,15,19.18648275448021,4.661483101309102,-8.847965855789312,1.0672279031886405,1.1764228711112146,74,69.3385168986909,59,50.15203414421069,46,38.94529636904233,-32,-28.121744222350372,28,30.393220529648566,27,22.030289921860316,0.9608932194065551,546,568.2213059399129,0.8574281337795535,407,474.67535058120745,1.198650684264418,294,245.27579540858517,1.062948868129241,210,197.56359529277628,0.7833494204553607,462,589.7751219774179,0.7616599353501657,462,606.5699120534678,0.8462115183579965,64,75.63120875994068,0.9458624281431673,80,84.57889606319267,1.5875803770751766,7,4.409225574390259,0.1923341297738087,1,5.199285229179205
39,Oldham,0.9379329408536303,157,167.38936565881923,129,0.9076643183171369,1.051677167358494,1.045248288390656,40,37,52,44.06915551573334,35.1818991116192,49.748945372647455,-15,-11.632983713696177,24.84178690961835,-28.208803195922172,1.1570692183745284,1.1661381963664013,183,158.15821309038165,198,169.79119680407783,109,88.76002188360827,-108,-95.39852243388998,74,69.39819120677338,90,74.39267437018785,1.1385160946714694,1614,1417.6347682337653,1.127064427719543,1660,1472.8528016439818,0.910740531226759,551,605.0021725263596,0.9482467022027928,600,632.7467299450554,0.9407405249169632,1591,1691.220860439103,0.8154717875761659,1370,1680.0090706657838,0.895324116706918,203,226.73353282010555,0.8553005492755867,189,220.97495454676977,0.7152687576500819,10,13.980758830923412,0.4447069102540237,6,13.492032306340155
40,Salford,0.9686259496799121,121,124.91922195558061,83,0.9392240030422625,1.10097318308419,0.9915286434190164,32,25,26,34.07067951452268,22.707183412012572,26.22213707346475,23,16.50132851513412,-11.399912587082255,17.898584071948136,0.9003503383063817,0.8171721864864356,103,114.39991258708226,80,97.89858407194814,48,64.32290953120037,-44,-54.981976218459096,55,50.07700305588189,36,42.91660785348904,1.0083878377971982,982,973.8316580108285,1.15653920128329,1033,893.1820026971749,0.8225613472672498,344,418.20588961887427,0.8348086180712523,315,377.3319934427345,0.9643331484359267,1041,1079.502453782099,0.9175992647449462,1004,1094.1595515326285,1.0204735064455903,144,141.11096377363697,0.752963530788919,112,148.74558384341907,0.5935661704851464,5,8.423660660972796,0.21556686333375555,2,9.277863810188032
41,Walsall,0.9363451813297633,99,105.73023920452478,81,0.8652187559131425,1.1992383477595647,0.9757030354614002,24,27,30,27.738649718325465,22.514290049548375,30.74706023212616,-17,-6.236639124867963,-15.354497528845172,4.591136653713136,0.8454574487240765,0.9565196777001294,84,99.35449752884517,101,105.59113665371314,44,55.797992998597636,-58,-59.432124470350985,40,43.55650453024754,43,46.15901218336215,0.9605427440105896,857,892.2039184031897,1.042689739865411,959,919.7366803703146,0.7799582639542451,296,379.50748607923504,0.8038583937639451,317,394.34806236916376,0.9741470378943468,1036,1063.4944825571206,1.0707416558100382,1133,1058.1450659476418,0.8072453512597043,115,142.4597860124469,0.8752554918531691,122,139.38787146789642,0.7944247417596549,7,8.811407339221288,0.7119808979241455,6,8.427192383241776
42,Milton Keynes Dons,1.002441317342294,79,78.80760562568136,46,1.0329105998936972,0.8329110624639003,1.1085772759003123,23,10,13,22.26717394745205,12.006083783325204,11.726742269222747,22,22.402031316077014,-0.512452748072576,0.11042143199556165,0.9928340767463554,0.9977515682257285,71,71.51245274807258,49,49.11042143199556,40,40.28955761958828,-26,-27.539530887533708,31,31.222895128484296,23,21.570890544461854,1.0429155745095453,601,576.2690813037613,1.2528500469151818,587,468.53173007043836,0.9724272501200083,243,249.89015884736992,1.0046176720529925,196,195.09909635519654,0.9086027198523058,536,589.916790131475,0.8691691053587045,529,608.62724726241,1.024665875502497,77,75.14644709158401,0.8343107008867832,71,85.10019100142739,0.22962708348742206,1,4.354886996832739,0.7472846388889376,4,5.352712730649994
43,Torquay,0.8607752942813159,98,113.85085126289874,92,0.8471105543336578,0.9085668993456032,1.1836445552051693,25,23,44,29.512086553643698,25.314591601967656,37.173321844388646,-31,-15.819340653004303,-11.503273912723415,-3.6773854342722814,0.89398224129185,1.0295793765850065,97,108.50327391272342,128,124.32261456572772,52,60.73276899800359,-77,-69.69065253716866,45,47.77050491471982,51,54.63196202855906,0.9309543495402033,925,993.6040370366774,0.9558033089330602,1022,1069.2576500293073,0.9586135809335354,404,421.4419741545587,0.9088660739374432,418,459.9137452552451,0.8324037937831077,1010,1213.35343200414,0.7994694394871112,958,1198.2947098197924,0.7685897422830921,126,163.9366141235734,0.6847292698168571,107,156.26614008864996,0.9789018376805142,10,10.215528886629505,0.4246740130902037,4,9.41898933465084
44,Cambridge,0.9960092783656483,421,422.6868254589143,313,1.0258395423897957,0.8798646723471985,1.0653181625409194,115,76,122,112.10330197654109,86.37691952929106,114.51977849416787,0,-4.330812088047651,-1.7478329844010432,6.078645072448694,0.9955834679593307,0.9848063745783083,394,395.74783298440104,394,400.0786450724487,236,222.05706626166915,-223,-224.5670840287886,158,173.6907667227319,171,175.5115610436601,1.0116044844892613,3533,3492.471666714428,1.0051489111174101,3537,3518.881591452918,0.8524366867152673,1273,1493.3660409493968,0.8470655562321849,1275,1505.196369536381,0.8498262097927014,3479,4093.7781865407924,0.9068303790728683,3709,4090.070299356351,0.7280347648434529,397,545.3036299514704,0.9231194840086763,501,542.7249762126039,0.5381517000571752,18,33.44781777719482,0.6968994028655541,23,33.003328608730584
45,Crewe,1.072489451246464,245,228.44047530281736,175,1.1577442746459243,0.7438378035479297,1.0372778524695745,70,35,70,60.46240221866635,47.05326864681831,67.48432913451533,3,-14.45656141511472,30.424871009533206,-12.968309594418486,1.140481832569392,1.0561321677197284,247,216.5751289904668,244,231.03169040558151,130,121.73318902851287,-136,-129.71653581415933,117,94.84193996195393,108,101.31515459142217,1.0020064670744808,1938,1934.1192533999335,0.9945124718190059,1994,2005.0025077643204,0.9381702580453963,771,821.812451831843,0.8964696146984702,769,857.8093305021332,0.7095147385941034,1626,2291.7071507519395,0.8773575753093238,2001,2280.712056648649,0.6718826463841755,207,308.0895169922867,0.8822935785820586,266,301.4869499872036,0.47908191062308675,9,18.785931592146184,0.9411896750828502,17,18.062246590734794
46,Tranmere,0.9722723359824715,185,190.27590640338371,138,0.9691080106164481,0.9847103542960036,1.0440547578976356,49,38,51,50.561959516598336,38.59002785358872,48.84801262981294,-4,3.959303875706212,-13.785740406757213,5.826436531051002,0.9220200657867637,0.9662873536711255,163,176.7857404067572,167,172.826436531051,84,99.23431806206912,-88,-97.1477560117855,79,77.55142234468809,79,75.6786805192655,0.8946808800295595,1390,1553.626584658963,0.9196544669111585,1411,1534.2718931590935,0.7677614973609675,509,662.966301057802,0.8239046194209864,539,654.2019395142994,0.9512356142879357,1718,1806.0719912027678,0.846176273539508,1529,1806.9521065679123,0.8889689516748791,213,239.6034187681057,0.6685295918975365,161,240.827035857937,0.4789692223638012,7,14.614717758802357,1.0845049462167509,16,14.753275267038031
47,Fleetwood Town,0.9548784841504446,136,142.42649955716533,92,0.9464443747239588,0.9942160871678997,1.0806576140313693,37,25,30,39.093686843235204,25.14543902745972,27.760874129305087,12,23.442311820877734,-8.323843131816602,-3.1184686890611317,0.9356356652397632,1.0294524328317771,121,129.3238431318166,109,105.88153131093887,71,72.64991659443257,-60,-59.42025871768706,50,56.67392653738403,49,46.461272593251806,0.9481196251799562,1032,1088.4702442522726,0.9792707563600676,956,976.2366473123689,1.0162732026245223,478,470.34596481100414,1.0015450815136606,414,413.3613230612757,0.8924499108225035,1062,1189.9827509884954,0.7755666017868225,938,1209.4383613721225,0.9741185958453243,150,153.98535726528496,0.7085478455824101,117,165.12646355424124,0.8708749514629832,8,9.186163853445086,0.5840848025598224,6,10.27248093719315
48,Northampton,1.0764061978400172,405,376.2520141677908,266,1.1077420317563411,0.9460829157598027,0.924303554186414,112,69,85,101.10657245931381,72.93229678984937,91.96113075083682,53,19.302707865802006,25.38515066331928,8.312141470878714,1.073026657842032,0.9746821989779626,373,347.6148493366807,320,328.3121414708787,195,195.30757478690822,-183,-184.31717245258363,178,152.3072745497725,137,143.99496901829508,0.9533954445247692,2886,3027.0755084618213,0.981981567751473,2879,2931.8269248090796,0.9125976192470848,1185,1298.4912243992635,0.8963493666414162,1122,1251.7440651562988,0.9488113530412263,3297,3474.8741037215896,0.7963690061589294,2780,3490.844041518615,1.0707598881940172,491,458.55285149702286,0.8577066874270955,401,467.5257939318384,0.8921203443419932,25,28.02312508458644,0.9728269660936901,28,28.782096894817574
49,AFC Wimbledon,1.0015448407369463,242,241.62672519178878,184,0.9869269248964304,1.0573948955901344,0.9708418835836347,63,53,68,63.83451338771745,50.12318502863642,70.04230158364612,-22,-12.613946735829074,-7.166986533240049,-2.2190667309308765,0.968588853969915,1.0092161231406604,221,228.16698653324005,243,240.78093326906912,129,127.84539383789043,-125,-135.1266166510331,92,100.32159269534962,118,105.65431661803603,0.9296582938922724,1889,2031.92937922511,0.8665642140053301,1813,2092.1704020296047,0.9476274022762418,823,868.4848053392278,0.8965399687013875,806,899.0117876924862,0.8597349575962587,2076,2414.6976712501123,0.7009648189268122,1684,2402.4030229908394,0.786786022529203,254,322.83237465695106,0.7399006099070461,234,316.25869321745455,0.7582244709670325,15,19.783059732784857,0.8819495509853694,17,19.27547894435292
50,Hartlepool,0.9208154027274713,195,211.768829477012,183,0.9634792197425011,0.7822586432986977,1.1620078791091306,52,39,92,53.97106542048462,49.85563321555814,79.17330136395725,-80,-52.4972980114901,-16.59843550190851,-10.904266486601387,0.9204287632264785,1.0417634801605895,192,208.5984355019085,272,261.0957335133986,113,116.91237508675559,-164,-146.7247942685747,79,91.68606041515292,108,114.37093924482392,0.8612569112305619,1666,1934.3821550524603,0.9503576955737931,2081,2189.701845623046,0.8048484239277162,655,813.8178326840159,0.8734564312567965,824,943.3784794673332,0.7363014969554396,1778,2414.7716762113323,0.8251000929718788,1955,2369.4095015289627,0.7581822241138811,251,331.0549786278016,0.7428449866782615,228,306.92809952118665,0.8272187937484224,17,20.55079034528091,0.7158837824951044,13,18.15937211860069
51,Newport County,0.9750928449131109,468,479.9542960872642,358,0.9613657569655929,1.0277500989951711,1.0162964606267757,122,102,134,126.90279336043207,99.24591600596796,131.85129063359997,-43,-9.899055885482824,-45.00594357268176,11.904999458164582,0.8999881130116391,0.9741142203885793,405,450.00594357268176,448,459.9049994581646,224,252.71895744800435,-251,-258.69044623649677,181,197.2869861246774,197,201.2145532216678,0.9910821278536333,3952,3987.5605552072334,0.9353506364008779,3773,4033.781400436174,0.8247967187876153,1404,1702.237615668218,0.8499958685095812,1467,1725.890741765957,0.8753384890513457,4107,4691.899249684531,0.8371994279378095,3921,4683.471905443379,0.9020432881277719,564,625.2471554559264,0.7989042964916571,496,620.850334862581,0.8910640177887095,34,38.15662996287898,0.8734611003595697,33,37.78073229181608
52,Wycombe,1.0453161960719846,411,393.18246626659646,276,1.0584819487278778,0.990141793168503,0.9423837185454934,112,75,89,105.8119131220005,75.74672690059498,94.44135997740452,29,23.406458730481518,-18.543699872151137,24.13724114166962,0.9489918271760108,0.9290367586311542,345,363.54369987215114,316,340.1372411416696,190,204.43450088935606,-183,-190.8872503875846,155,159.10919898279508,133,149.24999075408502,0.8846222217816662,2791,3155.0190932111213,0.823720485114925,2506,3042.2941340961847,0.8287141315975313,1120,1351.491373558395,0.8086019587156662,1046,1293.590732406093,0.9758997248808978,3516,3602.8291743079494,0.9002196748508423,3260,3621.3383144954596,0.944692595573809,449,475.28688390669146,0.9548967322826085,464,485.916418302996,0.8411812847449347,24,28.531305243289317,1.1741157533451934,35,29.809667317963243
53,Harrogate,0.8940249774218746,57,63.75660796902177,46,0.9390956066529252,0.7118225086454968,1.2868648632149653,16,9,21,17.037668887650696,12.643601306069682,16.31872980627962,-9,1.2303992001407096,-7.118163650490359,-3.11223554965035,0.8795943038323499,1.0537632706877067,52,59.11816365049036,61,57.88776445034965,21,33.2031817654091,-36,-32.442778814620716,31,25.91498188508126,25,25.444985635728933,1.1289346974163474,585,518.1876341818679,1.0379352430859974,532,512.5560612223296,0.882399171746618,196,222.12169534569966,0.8341748424290224,183,219.37846922729625,1.0369156766376333,624,601.7847102316177,0.8802107798572857,531,603.2645954257621,0.5389389155001844,43,79.78640763043079,0.8191634009659864,66,80.57000584031277,1.0168132905018048,5,4.917323609659412,1.0216684820621817,5,4.893955414879565
54,Burton,1.207882414254141,242,200.3506277963599,138,1.2757596978011227,0.9187710421222655,0.742030586249825,69,35,34,54.08542072533503,38.09436562035482,45.82021365431015,41,16.97399137926172,3.123640161202786,20.902368459535495,1.0169877202482214,0.8747629008955426,187,183.8763598387972,146,166.9023684595355,106,102.99949887024783,-93,-93.49657401763221,81,80.87686096854938,53,73.40579444190328,1.0044518665454303,1594,1586.935176378514,0.8559382429332691,1289,1505.9497699070484,0.9522455362784614,651,683.6472056820759,0.8158591839492724,523,641.0419963263153,0.7680183491277505,1380,1796.8320699203164,0.9147835903767605,1659,1813.543681207408,0.7166798224050815,169,235.80962476780581,0.7286139039335824,178,244.2994829484146,0.9815100797079963,14,14.263735329305089,1.0544588391723972,16,15.173660085734367
55,Doncaster,1.0442192898711462,85,81.40052652205723,46,1.0788753182199078,0.8414895274918741,1.0051140476513378,25,10,11,23.172279111221854,11.88368918839167,10.944031700386471,30,25.67590859554759,11.543393925801496,-7.219302521349086,1.1571457564230714,1.1510924474171766,85,73.4566060741985,55,47.780697478650914,44,41.2914671279788,-27,-26.717890968508407,41,32.165138946219706,28,21.062806510142508,0.8876160194858898,521,586.9655217599216,0.7555959580205467,349,461.8870658258732,0.9216187684877428,234,253.90107927593937,0.8433225106757954,160,189.72575494490738,0.8846018519832961,519,586.7046274393288,0.9200809073248737,560,608.6421265149329,1.018553058929401,76,74.61565142210995,0.9317964861620591,80,85.85565752615031,0.4696680227434593,2,4.258326952551407,0.7408693601852226,4,5.3990625270290185
56,Exeter,1.0572945685734374,603,570.3235578081161,405,1.0836723886663817,0.9478666404610031,0.9500709623877439,166,105,134,153.18282696515635,110.77507691264707,141.0420961221966,63,24.608898212542385,37.13453159594985,1.2565701915077625,1.0704819993392916,0.99749815081358,564,526.8654684040501,501,502.25657019150776,319,296.1398775922949,-269,-282.02935514851583,245,230.72559081175524,232,220.22721504299193,0.9413418170462954,4328,4597.692274608839,0.9945293356626755,4454,4478.500372271279,0.8711543675038581,1716,1969.8001456583413,0.872975436110873,1666,1908.4156679391472,0.7569074709503157,4002,5287.304133721116,0.797975278294024,4238,5310.941473099691,0.6855552757654143,479,698.7036887218208,0.8566164048134781,609,710.9366533000325,0.6370474623230377,27,42.3830273203548,0.5507430281197312,24,43.57749217804427
