timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1599066000,Sep 02 2020 - 5:00pm,complete,N/A,Pumas UNAM Women,Santos Laguna Women,N/A,1,1,0,1.74,1.29,0,1,1,0,0,0,,9001,4,3,2,0,1,0,0,2,0,1,8,5,2,3,6,2,12,11,54,46,1.29,1.18,2.5,50,50,50,50,50,50,50,0,50,7,2,1.33,4.1,6.1,1.24,1.8,3.05,5.5,2.05,1.59,Estadio La Cantera (Ciudad de México (D.F.))
1599166800,Sep 03 2020 - 9:00pm,complete,N/A,América Women,Necaxa Women,N/A,4,3,0,1.6,0.35,6,1,7,5,5,0,"1,3,6,38,43,53",67,8,2,1,0,0,0,0,1,0,0,13,2,11,2,2,0,17,6,65,35,2.06,0.51,3.5,50,100,50,50,50,50,75,50,75,7,2,1.37,4.8,6,0,1.48,0,0,0,0,Instalaciones Club América Coapa Cancha 5 (Ciudad de México)
1599253200,Sep 04 2020 - 9:00pm,complete,N/A,Cruz Azul Women,Monterrey Women,N/A,4,1.5,3,1.12,2.14,1,2,3,1,0,1,67,"29,57",3,4,0,0,0,0,0,0,0,0,11,16,7,7,4,9,11,10,41,59,1.8,2.37,3.75,75,100,75,75,25,25,100,50,75,5.5,2,4.5,4.1,1.47,1.09,1.37,2,3.2,1.48,2.3,Estadio 10 de Diciembre (Jasso)
1599325200,Sep 05 2020 - 5:00pm,complete,N/A,Querétaro Women,Pumas UNAM Women,N/A,4,1,3,1.16,1.32,0,3,3,0,0,0,,"82,88,90",2,4,0,0,3,0,0,0,1,2,3,10,2,7,1,3,6,9,53,47,0.69,1.65,2.5,50,100,50,0,0,100,100,0,50,9,1,5,3.75,1.47,1.19,1.67,2.7,4.8,1.74,1.87,Estadio La Corregidora (Santiago de Querétaro)
1599402600,Sep 06 2020 - 2:30pm,complete,N/A,Tigres UANL Women,Tijuana Women,N/A,4,3,0,2.65,0.88,6,1,7,4,3,1,"19,21,41,63,68,9001",15,5,1,0,0,1,0,0,0,1,0,24,5,17,4,7,1,17,14,50,50,3.39,0.93,3,50,50,50,50,50,50,50,0,100,14,2,1.18,6.3,13.5,0,1.98,0,0,0,0,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1599411600,Sep 06 2020 - 5:00pm,complete,N/A,Puebla Women,Toluca Women,N/A,4,3,1,1.12,1,2,0,2,1,1,0,"20,78",,2,3,2,0,4,0,1,1,2,2,5,9,5,5,0,4,-1,-1,45,55,1.02,1.37,0.5,0,0,0,0,0,0,0,0,50,6,0,2.1,3,2.95,1.32,2.05,3.65,6.65,1.8,1.8,Estadio Cuauhtémoc (Puebla)
1599429600,Sep 06 2020 - 10:00pm,complete,N/A,Atlético San Luis W,Pachuca Women,N/A,4,3,3,1.41,1.26,0,2,2,2,0,2,,"26,35",4,8,-1,-1,-1,-1,-1,-1,-1,-1,4,13,2,7,2,6,-1,-1,47,53,0.7,1.78,2.75,75,75,75,25,0,0,75,75,75,9,2,4.7,4.1,1.44,1.14,1.51,2.3,3.95,1.61,2.05,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1599523200,Sep 08 2020 - 12:00am,complete,N/A,Guadalajara Women,Mazatlán W,N/A,4,3,1.5,2.24,1.06,5,0,5,4,4,0,"10,23,25,4503,63",,4,2,1,0,1,0,1,0,0,1,17,6,8,3,9,3,-1,-1,52,48,2.33,0.96,2.5,25,75,25,25,25,25,25,25,50,2,1,0,0,0,0,0,0,0,0,0,Estadio AKRON (Zapopan)
1599523200,Sep 08 2020 - 12:00am,complete,N/A,León Women,Juárez W,N/A,4,0,1,1.29,0.53,1,0,1,1,1,0,7,,0,5,1,0,1,0,0,1,0,1,12,11,4,4,8,7,-1,-1,53,47,1.29,1.22,2.5,100,100,50,0,0,50,100,50,50,3,0,1.22,5.25,7.25,1.13,1.49,2.25,3.8,1.87,1.74,Estadio León (Nou Camp) (León de los Aldamas)
1599530400,Sep 08 2020 - 2:00am,complete,N/A,Santos Laguna Women,Atlas Women,N/A,4,0,0,1.12,2.2,0,3,3,2,0,2,,"17,34,55",0,5,2,0,0,0,1,1,0,0,8,10,4,6,4,4,7,14,43,57,1.39,1.74,4.5,100,100,100,100,50,50,100,50,50,15,1,3.7,4.15,1.57,1.07,1.31,1.83,2.9,1.37,2.6,Estadio Nuevo Corona (Torreón)
