timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1532984400,Jul 30 2018 - 9:00pm,complete,N/A,Morelia Women,Monterrey Women,N/A,3,3.00,0.00,0.88,2.05,1,1,2,1,0,1,"73","34",4,3,0,0,1,0,0,0,1,0,8,9,4,4,4,5,4,13,54,46,1.11,1.05,0.50,0,0,0,0,0,0,50,0,0,3.00,0.00,16.75,13.75,1.01,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1532998800,Jul 31 2018 - 1:00am,complete,N/A,Tigres UANL Women,Atlas Women,N/A,3,3.00,0.00,2.27,1.78,2,2,4,0,0,0,"68,79","84,87",1,7,1,0,1,0,0,1,0,1,8,10,5,5,3,5,8,12,53,47,1.44,1.47,3.50,50,50,50,50,50,0,100,50,50,10.00,1.00,1.16,6.55,9.75,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1533002400,Jul 31 2018 - 2:00am,complete,N/A,Tijuana Women,Pachuca Women,N/A,3,3.00,3.00,0.94,2.00,1,0,1,1,1,0,"41","",6,2,2,0,1,0,0,2,0,1,15,5,7,0,8,5,10,13,51,49,1.76,0.51,2.00,50,50,50,0,0,50,100,0,50,11.00,3.00,3.55,3.80,1.71,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1533330000,Aug 03 2018 - 9:00pm,complete,N/A,Necaxa Women,Morelia Women,N/A,4,0.00,1.00,0.25,0.81,0,0,0,0,0,0,"","",1,3,0,0,0,0,0,0,0,0,13,22,8,10,5,12,9,11,47,53,1.70,2.39,1.50,50,50,0,0,0,0,50,0,100,6.00,1.00,3.75,4.05,1.65,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1533398400,Aug 04 2018 - 4:00pm,complete,N/A,Atlas Women,Querétaro Women,N/A,4,0.00,0.00,1.83,0.63,5,0,5,3,3,0,"18,37,44,51,76","",3,2,2,0,1,0,0,2,0,1,6,0,6,0,0,0,-1,-1,50,50,0.00,0.00,4.00,50,100,50,50,50,0,100,50,100,7.00,2.00,2.10,3.45,2.80,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfredo Pistache Torres (Atlas Colomos) (Zapopan)
1533502800,Aug 05 2018 - 9:00pm,complete,N/A,América Women,Puebla Women,N/A,4,3.00,0.00,2.14,1.53,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,100,100,100,0,0,50,100,50,100,18.00,3.00,1.18,6.65,8.25,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1533511800,Aug 05 2018 - 11:30pm,complete,N/A,Lobos BUAP Women,Tijuana Women,N/A,4,3.00,1.00,1.13,0.44,2,1,3,1,1,0,"45,76","47",7,1,0,0,0,0,0,0,0,0,18,6,11,4,7,2,8,5,58,42,2.55,1.06,4.50,100,100,50,50,50,50,100,50,100,9.00,4.00,2.70,3.65,2.05,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario BUAP
1533596400,Aug 06 2018 - 11:00pm,complete,N/A,Toluca Women,Cruz Azul Women,N/A,4,3.00,0.00,1.35,0.75,5,0,5,3,3,0,"9,14,21,57,83","",6,6,1,0,2,1,1,0,2,1,6,0,6,0,0,0,12,13,64,36,0.00,0.00,5.50,50,100,100,100,50,100,100,100,100,6.00,2.00,1.17,6.70,8.25,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1533600000,Aug 07 2018 - 12:00am,complete,N/A,Pachuca Women,Pumas UNAM Women,N/A,4,3.00,0.00,2.40,1.44,1,0,1,1,1,0,"5","",4,9,2,0,1,0,0,2,0,1,15,20,8,7,7,13,12,7,32,68,1.88,2.38,2.00,50,50,50,0,0,50,100,0,50,4.00,3.00,1.91,3.80,3.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1533607200,Aug 07 2018 - 2:00am,complete,N/A,Santos Laguna Women,Tigres UANL Women,N/A,4,1.00,3.00,0.88,2.36,1,4,5,3,0,3,"67","7,8,27,78",2,6,1,0,2,0,1,0,1,1,16,17,10,10,6,7,8,13,39,61,2.00,2.05,3.00,100,100,50,50,0,50,100,50,100,7.00,5.00,8.00,6.60,1.18,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
