timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1501977600,Aug 06 2017 - 12:00am,complete,N/A,Alebrijes de Oaxaca,Potros UAEM,N/A,3,3.00,0.00,2.00,0.20,1,0,1,0,0,0,"90","",1,3,2,0,3,0,0,2,1,2,7,5,4,4,3,1,15,17,50,50,0.00,0.00,4.00,100,100,100,50,50,50,100,50,100,13.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico de Oaxaca
1501981200,Aug 06 2017 - 1:00am,complete,N/A,Tampico Madero,Atlético San Luis,N/A,3,1.00,0.00,2.00,1.07,1,1,2,2,1,1,"1","43",1,2,2,0,2,0,0,2,0,2,10,9,3,3,7,6,-1,-1,52,48,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,11.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tamaulipas
1501981200,Aug 06 2017 - 1:00am,complete,N/A,Juárez,Correcaminos UAT,N/A,3,1.00,3.00,1.56,1.25,1,0,1,0,0,0,"83","",4,7,3,0,2,0,1,2,0,2,7,7,5,3,2,4,-1,-1,52,48,0.00,0.00,1.50,50,50,0,0,0,0,50,50,50,8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Benito Juárez
1502496000,Aug 12 2017 - 12:00am,complete,N/A,Mineros de Zacatecas,Alebrijes de Oaxaca,N/A,4,0.00,3.00,2.12,1.14,0,0,0,0,0,0,"","",5,7,2,0,4,1,1,1,2,3,20,17,4,5,16,12,15,18,57,43,0.00,0.00,3.50,100,100,100,50,0,100,100,0,50,8.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Carlos Vega Villalba
1502499600,Aug 12 2017 - 1:00am,complete,N/A,Atlético San Luis,Atlante,N/A,4,3.00,0.00,1.67,0.69,2,0,2,0,0,0,"71,72","",6,2,3,0,2,1,1,2,2,1,10,4,3,0,7,4,14,15,56,44,0.00,0.00,2.50,0,100,50,0,0,50,100,50,50,8.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfonso Lastras Ramírez
1502499600,Aug 12 2017 - 1:00am,complete,N/A,Correcaminos UAT,Tampico Madero,N/A,4,0.00,1.00,1.44,0.94,2,0,2,0,0,0,"65,82","",13,4,3,0,4,0,3,0,1,3,12,4,6,3,6,1,-1,-1,47,53,0.00,0.00,2.50,100,100,50,0,0,50,100,0,50,6.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Ing. Marte R. Gómez
1502503200,Aug 12 2017 - 2:00am,complete,N/A,Cafetaleros de Tapachula,Venados,N/A,4,0.00,3.00,1.95,1.13,1,1,2,1,1,0,"22","90'1",13,2,3,0,1,1,2,1,1,1,14,9,6,4,8,5,14,15,59,41,0.00,0.00,2.00,50,50,50,0,0,50,50,0,100,12.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Tapachula
1502575200,Aug 12 2017 - 10:00pm,complete,N/A,Atlético Zacatepec,Murciélagos,N/A,4,3.00,3.00,1.82,0.60,1,0,1,0,0,0,"90'3","",5,4,3,0,3,0,2,1,1,2,6,6,4,2,2,4,22,11,59,41,0.00,0.00,2.00,0,50,50,0,0,0,50,50,100,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Agustín Coruco Díaz
1502582400,Aug 13 2017 - 12:00am,complete,N/A,Potros UAEM,Juárez,N/A,4,3.00,0.00,1.40,1.44,1,2,3,1,0,1,"83","22,90'2",8,7,1,0,1,0,0,1,1,0,14,10,7,5,7,5,20,16,57,43,0.00,0.00,2.50,50,100,50,0,0,50,100,50,50,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario Alberto Chivo Córdoba
1502586900,Aug 13 2017 - 1:15am,complete,N/A,Celaya,Cimarrones de Sonora,N/A,4,1.00,3.00,2.17,1.13,3,1,4,3,2,1,"1,43,59","10",8,2,4,0,2,0,2,2,1,1,12,12,8,3,4,9,-1,-1,52,48,0.00,0.00,2.50,100,100,50,0,0,50,100,0,100,10.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Miguel Alemán Valdés
1502589600,Aug 13 2017 - 2:00am,complete,N/A,Dorados,Leones Negros de la Universidad de Guadalajara,N/A,4,3.00,0.00,1.71,0.72,2,1,3,1,1,0,"1,90'2","90",6,6,3,0,1,1,0,3,1,1,13,20,7,5,6,15,11,13,61,39,0.00,0.00,4.00,100,100,100,50,50,0,100,100,100,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banorte
1503104400,Aug 19 2017 - 1:00am,complete,N/A,Atlante,Correcaminos UAT,N/A,5,3.00,1.50,1.63,1.25,0,1,1,0,0,0,"","68",6,1,0,0,1,0,0,0,0,1,9,10,2,3,7,7,18,13,48,52,0.00,0.00,2.00,25,25,25,25,25,25,50,25,75,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1503106200,Aug 19 2017 - 1:30am,complete,N/A,Venados,Leones Negros de la Universidad de Guadalajara,N/A,5,0.00,0.00,1.50,0.72,0,0,0,0,0,0,"","",8,4,2,0,2,0,1,1,0,2,11,8,3,2,8,6,17,15,67,33,0.00,0.00,2.75,75,100,75,0,0,0,75,100,100,8.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Carlos Iturralde Rivero
1503108000,Aug 19 2017 - 2:00am,complete,N/A,Cafetaleros de Tapachula,Atlético Zacatepec,N/A,5,0.50,1.00,1.95,1.12,2,1,3,1,0,1,"82,90","32",5,3,2,1,3,0,0,3,2,1,14,5,7,3,7,2,-1,-1,50,50,0.00,0.00,1.25,50,50,25,0,0,25,50,0,50,13.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Tapachula
1503111600,Aug 19 2017 - 3:00am,complete,N/A,Murciélagos,Celaya,N/A,5,1.50,0.50,1.33,1.00,1,0,1,1,1,0,"35","",3,7,3,1,2,1,0,4,1,2,13,11,3,4,10,7,-1,-1,50,50,0.00,0.00,1.75,25,50,25,0,0,0,25,50,100,10.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario de Los Mochis
1503115200,Aug 19 2017 - 4:00am,complete,N/A,Cimarrones de Sonora,Atlético San Luis,N/A,5,0.50,0.50,1.27,1.07,3,1,4,2,1,1,"19,74,77","7",9,5,0,0,2,0,0,0,2,0,13,9,7,3,6,6,-1,-1,49,51,0.00,0.00,1.50,50,50,25,0,0,50,50,0,50,11.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Héroe de Nacozari
