timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1650798000,Apr 24 2022 - 11:00am,complete,N/A,Fortuna Ålesund,Grand Bodø Women,N/A,5,1.50,0.50,2.00,0.33,2,0,2,1,1,0,"45,49","",8,4,1,0,2,0,1,0,1,1,16,14,10,5,6,9,-1,-1,50,50,2.04,1.50,4.25,50,100,100,100,25,25,50,50,50,4.50,0.50,1.62,4.24,4.38,0.00,1.43,2.11,0.00,0.00,0.00,Color Line Stadion (Ålesund)
1650798000,Apr 24 2022 - 11:00am,complete,N/A,Åsane Women,Medkila Women,N/A,5,3.00,0.00,3.00,0.00,1,0,1,0,0,0,"88","",4,8,-1,-1,-1,-1,-1,-1,-1,-1,19,17,11,5,8,12,-1,-1,51,49,2.26,1.61,3.75,25,100,75,50,25,50,75,25,50,4.50,3.00,1.09,9.00,18.00,0.00,1.23,1.60,0.00,0.00,0.00,Åsane Arena (Bergen)
1650801600,Apr 24 2022 - 12:00pm,complete,N/A,KIL / Hemne Women,Hønefoss Women,N/A,5,3.00,0.50,1.33,0.71,2,2,4,2,2,0,"24,35","62,86",8,2,1,0,0,0,0,1,0,0,19,10,10,6,9,4,-1,-1,53,47,2.22,1.28,2.50,25,50,50,50,0,25,25,25,75,5.00,3.00,2.16,3.80,2.82,0.00,1.46,2.14,0.00,0.00,0.00,Hemne Sparebank Arena (Kyrksæterøra)
1650805200,Apr 24 2022 - 1:00pm,complete,N/A,Øvrevoll Hosle,TIL 2020,N/A,5,1.50,1.00,2.57,1.67,5,1,6,2,2,0,"14,19,52,77,87","73",5,4,1,0,0,0,0,1,0,0,18,4,11,4,7,0,-1,-1,47,53,2.08,0.71,3.75,75,100,75,75,25,25,50,25,50,9.50,0.50,2.38,3.62,2.56,0.00,1.48,2.25,0.00,0.00,0.00,DNB Arena (Hosle)
1651327200,Apr 30 2022 - 2:00pm,complete,N/A,Hønefoss Women,Amazon Grimstad,N/A,6,2.00,0.00,2.17,0.00,2,0,2,0,0,0,"69,81","",7,4,0,0,1,0,0,0,0,1,16,8,9,3,7,5,-1,-1,48,52,1.99,0.85,2.50,50,75,50,25,0,50,75,25,50,4.00,2.00,2.17,3.71,2.39,0.00,1.45,0.00,0.00,0.00,0.00,AKA Arena (Hønefoss)
1651402800,May 01 2022 - 11:00am,complete,N/A,TIL 2020,KIL / Hemne Women,N/A,6,2.33,1.33,2.17,1.43,1,0,1,1,1,0,"40","",10,7,1,0,0,0,0,1,0,0,15,5,6,2,9,3,-1,-1,48,52,1.76,0.73,3.17,50,84,50,50,17,17,50,34,50,4.67,2.00,2.75,3.70,2.24,0.00,1.39,2.32,0.00,0.00,0.00,Alfheim Stadion (Tromsø)
1651402800,May 01 2022 - 11:00am,complete,N/A,Grand Bodø Women,Åsane Women,N/A,6,1.00,2.00,2.00,1.14,1,0,1,1,1,0,"43","",3,2,3,0,0,0,1,2,0,0,14,6,8,3,6,3,-1,-1,53,47,2.19,1.29,4.00,75,100,100,100,0,25,50,50,50,5.00,1.00,3.30,4.00,1.80,0.00,1.38,2.11,0.00,0.00,0.00,Nordlandshallen (Bodø)
1651406400,May 01 2022 - 12:00pm,complete,N/A,Klepp,Øvrevoll Hosle,N/A,6,0.50,1.50,1.17,1.80,0,3,3,1,0,1,"","24,64,71",4,4,1,0,0,0,0,1,0,0,10,13,4,8,6,5,-1,-1,47,53,1.40,2.09,4.00,100,100,100,50,25,50,50,25,50,11.00,1.00,2.45,3.67,2.13,0.00,1.41,2.15,0.00,0.00,0.00,Klepp Stadion (Kleppe)
1651406400,May 01 2022 - 12:00pm,complete,N/A,Medkila Women,Fortuna Ålesund,N/A,6,0.00,1.50,1.17,1.20,4,2,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,50,75,75,25,25,0,0,0,25,4.00,0.00,5.50,4.60,1.36,0.00,1.40,0.00,0.00,0.00,0.00,Harstad Stadion (Harstad)
1651928400,May 07 2022 - 1:00pm,complete,N/A,Åsane Women,Klepp,N/A,7,3.00,2.33,3.00,1.43,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,84,50,33,17,17,34,17,34,3.00,2.00,1.66,4.20,3.22,0.00,1.28,1.70,0.00,0.00,0.00,Åsane Arena (Bergen)
