timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1647000000,Mar 11 2022 - 12:00pm,complete,N/A,Comunicaciones,Estudiantes Caseros,N/A,3,0.00,0.00,0.67,1.17,0,1,1,0,0,0,"","53",5,5,4,0,1,0,2,2,1,0,2,6,0,2,2,4,-1,-1,53,47,0.57,0.93,2.50,50,50,50,50,50,0,0,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cancha Auxiliar Alfredo Ramos (Capital Federal- Ciudad de Buenos Aires)
1647028800,Mar 11 2022 - 8:00pm,complete,N/A,El Porvenir Women,Racing Club Women,N/A,3,0.00,1.00,0.67,2.71,0,3,3,0,0,0,"","47,65,9005",2,2,2,0,3,0,0,2,1,2,11,17,5,9,6,8,-1,-1,52,48,1.44,2.21,1.50,50,50,0,0,0,0,0,50,100,13.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Gildo Francisco Ghersinich (Gerli- Provincia de Buenos Aires)
1647086400,Mar 12 2022 - 12:00pm,complete,N/A,Defensores de Belgrano W,Deportivo Español,N/A,3,1.00,0.00,1.50,0.50,5,0,5,3,3,0,"8,23,25,47,51","",10,1,1,0,2,0,0,1,2,0,15,12,10,6,5,6,-1,-1,47,53,2.15,1.60,1.00,50,50,0,0,0,0,0,50,50,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Juan Pasquale (Capital Federal- Ciudad de Buenos Aires)
1647115200,Mar 12 2022 - 8:00pm,complete,N/A,River Plate Women,Platense Women,N/A,3,3.00,0.00,1.57,0.67,2,0,2,1,1,0,"33,87","",8,2,1,0,1,0,0,1,1,0,17,10,7,3,10,7,-1,-1,49,51,1.93,1.13,5.50,0,100,100,50,50,100,100,50,50,12.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Polideportivo CA River Plate (Predio Ezeiza) (Ezeiza- Provincia de Buenos Aires)
1647172800,Mar 13 2022 - 12:00pm,complete,N/A,Villa San Carlos Women,Ferro Carril Oeste Women,N/A,3,0.00,0.00,0.00,1.50,2,3,5,4,2,2,"19,37","40,44,57",7,4,2,0,4,0,2,0,2,2,9,11,5,6,4,5,-1,-1,49,51,1.28,1.55,3.50,100,100,100,50,0,50,50,0,50,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Genancio Sálice (Berisso- Provincia de Buenos Aires)
1647201600,Mar 13 2022 - 8:00pm,complete,N/A,Gimnasia La Plata W,Huracán Women,N/A,3,3.00,3.00,1.86,1.50,2,1,3,1,1,0,"32,72","58",5,5,4,0,2,1,0,4,2,1,13,9,9,7,4,2,-1,-1,49,51,1.84,1.48,4.00,100,100,100,50,50,50,50,0,50,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estancia Chica Club de Gimnasia y Esgrima La Plata (Abasto- Provincia de Buenos Aires)
1647201600,Mar 13 2022 - 8:00pm,complete,N/A,SAT,Boca Juniors Women,N/A,3,3.00,3.00,0.50,2.71,0,4,4,0,0,0,"","47,67,9002,9004",2,9,1,0,2,0,1,0,2,0,6,10,2,10,4,0,-1,-1,49,51,0.97,1.92,2.00,0,50,50,0,0,50,50,0,50,5.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de 12 de Octubre de San Nicolás (San Nicolás de Los Arroyos- Buenos Aires)
1647288000,Mar 14 2022 - 8:00pm,complete,N/A,UAI Urquiza Women,Rosario Central W,N/A,3,3.00,3.00,3.00,1.57,2,0,2,0,0,0,"61,74","",3,2,2,0,4,0,0,2,1,3,5,2,3,0,2,2,-1,-1,51,49,0.78,0.24,3.00,0,50,50,50,50,50,50,50,50,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental de Villa Lynch (General San Martín- Provincia de Buenos Aires)
1647345600,Mar 15 2022 - 12:00pm,complete,N/A,Independiente Women,Lanús Women,N/A,3,3.00,0.00,1.29,2.00,0,1,1,1,0,1,"","44",2,4,2,0,0,0,0,2,0,0,8,12,3,6,5,6,-1,-1,48,52,0.99,1.50,6.50,0,100,100,100,100,100,100,100,100,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Libertadores de América (Avellaneda- Provincia de Buenos Aires)
1647374400,Mar 15 2022 - 8:00pm,complete,N/A,San Lorenzo Women,Estudiantes La Plata Women,N/A,3,3.00,0.00,2.33,1.71,2,2,4,2,1,1,"24,68","2,54",4,2,1,0,4,0,1,0,1,3,3,4,3,3,0,1,-1,-1,49,51,0.43,0.51,4.50,50,100,100,100,50,50,50,50,50,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cancha Auxiliar San Lorenzo (Capital Federal- Ciudad de Buenos Aires)
